bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1RUXxBFExt,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-29T08:30:00,16,5804.0,owner:224267770
BV1XeXLBfEwB,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-29T00:24:45,1602,135755.0,owner:224267770
BV1DqXLBoEbW,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T23:48:03,209,47678.0,owner:224267770
BV1rZXLBVE5D,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T23:14:48,16,44044.0,owner:224267770
BV1kRXLBLEvY,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T23:02:14,286,103319.0,owner:224267770
BV1vgXjBNEcD,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T21:28:52,116,21866.0,owner:224267770
BV1ADXVB3EJy,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T18:52:33,31,86011.0,owner:224267770
BV1ymXVBGEJd,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T18:42:37,31,58558.0,owner:224267770
BV17rX5BKEra,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T17:23:18,53,136920.0,owner:224267770
BV17kX5BvE53,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T17:18:27,85,20455.0,owner:224267770
BV1WbX5B5ERW,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T16:47:56,16,62975.0,owner:224267770
BV1EzX5BqEB3,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T16:33:18,61,18925.0,owner:224267770
BV1NMXLBmEWH,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T16:22:20,151,17191.0,owner:224267770
BV1McXLBpETX,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T15:19:45,107,38712.0,owner:224267770
BV1bLXGBLEVG,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T15:00:53,109,87482.0,owner:224267770
BV1ePXGBXEjX,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T14:40:15,99,15622.0,owner:224267770
BV1VKXGBpEC5,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T14:34:24,83,46415.0,owner:224267770
BV1orXGBtE75,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T14:08:16,95,41246.0,owner:224267770
BV1GUXGBXEKY,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T13:43:04,89,32836.0,owner:224267770
BV1NAXVBVE9K,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T12:50:50,90,97041.0,owner:224267770
BV1FVXVBiEdg,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T12:34:15,91,11562.0,owner:224267770
BV1GDXGBHEco,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T12:15:54,98,20844.0,owner:224267770
BV1TFXVBLE4k,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T12:04:27,104,12467.0,owner:224267770
BV1TZXGB2E2M,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T11:56:02,75,24849.0,owner:224267770
BV1XbXVBsE1u,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T11:38:02,58,40553.0,owner:224267770
BV1UBXVBEEUW,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T11:25:17,98,6622.0,owner:224267770
BV1SvXVBnESd,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T11:19:43,63,6371.0,owner:224267770
BV156XgBnE6x,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T10:36:58,71,48044.0,owner:224267770
BV1qeXgBsEU9,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T09:49:42,76,325662.0,owner:224267770
BV1zhXgB4ExS,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T09:36:27,44,35489.0,owner:224267770
BV1wNX3BPE9r,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T09:28:42,63,6440.0,owner:224267770
BV13tX3BEEbq,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-28T08:25:17,43,32459.0,owner:224267770
BV19ZXTB3Er6,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T22:31:27,117,216566.0,owner:224267770
BV1Y6XMBkEqw,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T21:39:12,61,159329.0,owner:224267770
BV1q1XNBrE8b,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T20:58:32,45,7320.0,owner:224267770
BV1fWXKB1Ens,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T17:43:34,65,16955.0,owner:224267770
BV1wfXKBQEuD,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T17:31:52,94,24617.0,owner:224267770
BV1RUXxBFE8G,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T17:00:00,31,6384.0,owner:224267770
BV1RUXxBFEaw,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T16:30:00,41,3877.0,owner:224267770
BV1RUXxBFEL5,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T15:30:00,16,4870.0,owner:224267770
BV1aBXbBeEH7,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T11:56:13,76,146154.0,owner:224267770
BV1BtXbB3EAb,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T11:18:56,41,152688.0,owner:224267770
BV1pZXbBDEpQ,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T09:53:57,56,79175.0,owner:224267770
BV1oCXxBYE5Y,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T09:30:00,21,6143.0,owner:224267770
BV11MX4BjEKZ,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-27T00:27:09,1956,985556.0,owner:224267770
BV11KX4BmE9q,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T23:41:19,470,105074.0,owner:224267770
BV1avX4BZELP,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T23:26:51,93,729314.0,owner:224267770
BV1YYX4BFEb4,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T23:16:41,76,9812.0,owner:224267770
BV1DXXWBUE87,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T20:25:03,93,58789.0,owner:224267770
BV1N1XsB5EQu,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T18:17:37,40,45757.0,owner:224267770
BV1HXXsBBEmF,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T17:55:12,66,16570.0,owner:224267770
BV1b9XHB3Eye,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T17:15:01,19,123576.0,owner:224267770
BV1U9XHBgETg,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T17:09:54,232,98350.0,owner:224267770
BV1BMXEB5EwE,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T16:25:00,52,3731.0,owner:224267770
BV16AXEBmE8s,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T15:30:00,16,2235.0,owner:224267770
BV1meXnBNEiZ,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T12:55:04,30,18948.0,owner:224267770
BV1vJXnB1EP1,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T12:05:58,90,83742.0,owner:224267770
BV179XnBHEto,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T11:58:37,42,30300.0,owner:224267770
BV16AXEBmEV1,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-26T11:25:00,120,20893.0,owner:224267770
BV16AXEBmE5c,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-26T10:50:00,31,6510.0,owner:224267770
BV1zNXEBjEnU,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-26T10:00:00,29,6344.0,owner:224267770
BV1otX7BrEXR,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-26T09:30:00,79,14324.0,owner:224267770
BV1i7QUBdEuK,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T22:35:06,74,247423.0,owner:224267770
BV1u3QSBSE6p,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T21:15:21,91,9174.0,owner:224267770
BV1iZQUBbEv2,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T20:28:30,54,31623.0,owner:224267770
BV1KnQSBCEwz,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,47,2026-03-25T19:24:31,51,27821.0,owner:224267770
BV1pCQ2BwEEc,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-25T18:46:18,72,205795.0,owner:224267770
BV12LQmBuEvd,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-25T17:35:14,109,8763.0,owner:224267770
BV1MGQmB3Enz,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-25T17:26:14,53,8161.0,owner:224267770
BV1wEQ1BbErV,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-25T16:52:16,61,7282.0,owner:224267770
BV15QQkBuEEj,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T15:30:00,15,2601.0,owner:224267770
BV1wJQ1BZEB6,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,184,2026-03-25T12:39:09,66,16053.0,owner:224267770
BV1aHQ2BLERx,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T10:57:08,96,13236.0,owner:224267770
BV1VQQkBuEq4,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T10:40:21,33,3766.0,owner:224267770
BV1VXQkBBENQ,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,257,2026-03-25T10:00:00,16,3227.0,owner:224267770
BV1LUQkB3EYZ,author_expand,owner:224267770,2026-03-29T14:27:27.975615,2026-03-29T14:27:27.975615,224267770,27,2026-03-25T01:09:01,67,24792.0,owner:224267770
BV1KnXWBkEBt,author_expand,owner:434882781,2026-03-29T14:27:39.267502,2026-03-29T14:27:39.267502,434882781,213,2026-03-26T14:12:41,180,710.0,owner:434882781
BV1pxQBB6EPx,author_expand,owner:483311669,2026-03-29T14:27:41.019487,2026-03-29T14:27:41.019487,483311669,47,2026-03-25T19:00:00,376,197757.0,owner:483311669
BV1jeXgBsEby,author_expand,owner:525766107,2026-03-29T14:27:42.926805,2026-03-29T14:27:42.926805,525766107,27,2026-03-28T09:46:20,13,1046.0,owner:525766107
BV1qKX8BLESy,author_expand,owner:525766107,2026-03-29T14:27:42.926805,2026-03-29T14:27:42.926805,525766107,27,2026-03-27T10:22:48,27,5441.0,owner:525766107
BV17DXnBWEEj,author_expand,owner:525766107,2026-03-29T14:27:42.926805,2026-03-29T14:27:42.926805,525766107,27,2026-03-26T11:50:32,45,2252.0,owner:525766107
BV1uiXmBUEGn,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T13:49:10,843,595.0,owner:1263732318
BV1y1XmBrEcE,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,258,2026-03-29T13:42:20,744,608.0,owner:1263732318
BV1KkXmByE7J,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T13:32:02,522,647.0,owner:1263732318
BV15xXmBxELi,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-29T13:27:07,1595,505.0,owner:1263732318
BV1Q8XmBQEnS,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,233,2026-03-29T12:57:14,1085,667.0,owner:1263732318
BV1qFXUBwEkX,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-29T12:46:07,1587,647.0,owner:1263732318
BV19TXUB4EvR,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T12:21:50,530,782.0,owner:1263732318
BV1rQXmBqEzp,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T12:16:15,652,603.0,owner:1263732318
BV1CmXmBgEQ2,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T12:07:44,462,652.0,owner:1263732318
BV1BoXmBPEDo,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T12:01:53,488,424.0,owner:1263732318
BV169XmBKEmk,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-29T11:54:03,1574,616.0,owner:1263732318
BV1WbXUBGEhi,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,239,2026-03-29T11:39:11,59,516.0,owner:1263732318
BV11WXUB1ExM,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,210,2026-03-29T11:35:21,1267,375.0,owner:1263732318
BV1p8XUBrEA3,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T11:18:16,624,1784.0,owner:1263732318
BV1bjXUBnE14,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T11:04:51,526,3274.0,owner:1263732318
BV1DVXUBpEvf,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-29T10:56:14,830,1135.0,owner:1263732318
BV12pXUBjEL3,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T10:50:11,573,2303.0,owner:1263732318
BV1GQXUB4ELa,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T10:37:10,786,1771.0,owner:1263732318
BV1eUXUBbEvJ,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T10:32:26,1475,851.0,owner:1263732318
BV1EzXUBvEx2,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T10:03:28,1375,661.0,owner:1263732318
BV15mXUBFEik,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T09:39:24,533,648.0,owner:1263732318
BV1jyXUBwEJp,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,210,2026-03-29T09:32:51,838,590.0,owner:1263732318
BV1jZX1BdE72,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,182,2026-03-29T09:13:24,1108,2219.0,owner:1263732318
BV1eAX2BHEGZ,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T09:04:38,1559,985.0,owner:1263732318
BV1f9X1BtE8f,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-29T08:37:32,1282,1207.0,owner:1263732318
BV1zDX1B8ERo,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T08:27:06,1314,1278.0,owner:1263732318
BV1ypX2BBEd5,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T08:04:43,638,1437.0,owner:1263732318
BV1FaX2BYEDk,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T07:56:27,603,667.0,owner:1263732318
BV1wbX2BvELf,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,172,2026-03-29T07:50:19,632,1861.0,owner:1263732318
BV1bVX2ByEVd,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,95,2026-03-29T07:42:09,891,3657.0,owner:1263732318
BV14EX2B3EAU,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T07:28:41,1665,791.0,owner:1263732318
BV1MoX2BLEYX,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,222,2026-03-29T06:49:40,945,1878.0,owner:1263732318
BV17iX2BfEkf,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T06:36:31,986,2849.0,owner:1263732318
BV1LkX2BREF1,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T06:18:12,517,387.0,owner:1263732318
BV1LzX2BoEfH,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T06:12:23,690,725.0,owner:1263732318
BV1nVXmBeEKL,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,222,2026-03-29T06:03:36,553,668.0,owner:1263732318
BV1ELXmBAERg,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T05:57:07,481,8059.0,owner:1263732318
BV1FGXmBNEDx,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,207,2026-03-29T05:48:52,636,11412.0,owner:1263732318
BV1dnXmBZE8Z,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,221,2026-03-29T05:43:03,687,3019.0,owner:1263732318
BV1NcXmBkE6z,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T05:29:31,939,960.0,owner:1263732318
BV1NAXmB3EY7,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,172,2026-03-29T05:22:43,771,1024.0,owner:1263732318
BV1ATXmBBEPV,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T05:09:27,964,1574.0,owner:1263732318
BV1AKXmBuED1,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,161,2026-03-29T04:58:22,662,271.0,owner:1263732318
BV1pWXyBFEsz,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T04:52:29,805,2750.0,owner:1263732318
BV1WnXyBwEi1,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,233,2026-03-29T04:42:34,946,958.0,owner:1263732318
BV1zbXyBdEZe,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,182,2026-03-29T04:34:08,530,360.0,owner:1263732318
BV1nxXyBZEGd,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T04:26:06,1195,1490.0,owner:1263732318
BV1t3XyBMECW,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T04:18:02,2949,29158.0,owner:1263732318
BV1EaXyB9EAg,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T02:59:36,721,1430.0,owner:1263732318
BV1VrXyBmELt,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-29T02:54:56,2002,999.0,owner:1263732318
BV1ojX1BXEPP,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,232,2026-03-29T02:21:26,562,931.0,owner:1263732318
BV1jEX1BpEcK,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T02:15:49,1164,1865.0,owner:1263732318
BV1sFX1BvE5F,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,210,2026-03-29T01:57:56,642,1012.0,owner:1263732318
BV1KoXyBqEg5,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,161,2026-03-29T01:52:57,666,887.0,owner:1263732318
BV1AAX1BYE2D,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,233,2026-03-29T01:32:43,716,799.0,owner:1263732318
BV12qX1BuECU,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,182,2026-03-29T01:26:16,1797,1215.0,owner:1263732318
BV1PCX1BKEF3,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,228,2026-03-29T01:07:04,1563,3240.0,owner:1263732318
BV116X1BTE5s,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,182,2026-03-29T01:00:13,540,5102.0,owner:1263732318
BV1XsX1B7Eku,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-29T00:51:42,523,1055.0,owner:1263732318
BV1LJX1BQEPj,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-29T00:46:49,1691,1449.0,owner:1263732318
BV1UzXLBxEg3,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,228,2026-03-29T00:05:33,1348,4576.0,owner:1263732318
BV1SiXLBtEhN,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-28T23:59:11,1326,1053.0,owner:1263732318
BV1ZJXLBuExK,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-28T23:34:10,2154,3109.0,owner:1263732318
BV1EfXLBCEQa,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,233,2026-03-28T23:08:09,495,1121.0,owner:1263732318
BV16dXLB1E1h,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-28T23:00:37,484,1476.0,owner:1263732318
BV1iNXjBBEHU,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-28T22:55:27,1279,3207.0,owner:1263732318
BV1mkXLBsE63,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,253,2026-03-28T22:31:35,1456,2661.0,owner:1263732318
BV1rXXLB2ERA,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-28T22:19:42,624,1983.0,owner:1263732318
BV1kSXLBUEQB,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,172,2026-03-28T22:15:42,1030,677.0,owner:1263732318
BV1MnXjBbEyc,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,201,2026-03-28T21:54:46,938,5053.0,owner:1263732318
BV1W8XjBHEGk,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,75,2026-03-28T21:47:38,623,5277.0,owner:1263732318
BV1N4XjBsE9n,author_expand,owner:1263732318,2026-03-29T14:27:48.656934,2026-03-29T14:27:48.656934,1263732318,17,2026-03-28T21:41:55,1261,3106.0,owner:1263732318
