bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1rZXKBpEgm,author_expand,owner:321422126,2026-04-01T12:13:02.820391+00:00,2026-04-01T12:13:02.820391+00:00,321422126,138,2026-03-27T09:39:47+00:00,497,524576.0,owner:321422126
BV1FG9JBsENm,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-04-01T11:40:22+00:00,635,81646.0,owner:346563107
BV11hXrBoEXo,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-31T11:26:11+00:00,542,1075085.0,owner:346563107
BV1MgXYBgErX,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-30T11:44:07+00:00,2346,507469.0,owner:346563107
BV1N3XQBpEm3,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-29T12:53:00+00:00,5853,205002.0,owner:346563107
BV1BKXXBCE5y,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-29T11:27:14+00:00,584,1338492.0,owner:346563107
BV1i2XjB6EEx,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-28T12:56:27+00:00,782,844272.0,owner:346563107
BV1QiXKBqELq,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-27T10:23:16+00:00,728,1013698.0,owner:346563107
BV1beXsBDEad,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-26T11:58:24+00:00,621,866882.0,owner:346563107
BV1gTQSBpEdp,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-03-25T12:18:52+00:00,889,1230821.0,owner:346563107
BV1aP9jBAEvR,author_expand,owner:1955897084,2026-04-01T12:13:20.702146+00:00,2026-04-01T12:13:20.702146+00:00,1955897084,17,2026-04-01T04:00:00+00:00,71,741346.0,owner:1955897084
BV1zjXsBPEit,author_expand,owner:1955897084,2026-04-01T12:13:20.702146+00:00,2026-04-01T12:13:20.702146+00:00,1955897084,17,2026-03-26T18:00:00+00:00,351,1671067.0,owner:1955897084
BV1jyX5BPE4v,author_expand,owner:515993,2026-04-01T12:13:30.980622+00:00,2026-04-01T12:13:30.980622+00:00,515993,26,2026-03-28T12:00:00+00:00,81,4077045.0,owner:515993
BV1xpX5BEEE7,author_expand,owner:730732,2026-04-01T12:13:55.558845+00:00,2026-04-01T12:13:55.558845+00:00,730732,253,2026-03-28T10:12:13+00:00,882,2280169.0,owner:730732
BV18MXkBaEwY,author_expand,owner:2920960,2026-04-01T12:13:59.322806+00:00,2026-04-01T12:13:59.322806+00:00,2920960,213,2026-03-31T10:00:00+00:00,1366,250821.0,owner:2920960
BV1bbQUBEEz3,author_expand,owner:3380239,2026-04-01T12:15:26.792571+00:00,2026-04-01T12:15:26.792571+00:00,3380239,183,2026-03-26T04:00:00+00:00,140,949686.0,owner:3380239
BV1JnXSBqE8w,author_expand,owner:10558098,2026-04-01T12:15:32.951810+00:00,2026-04-01T12:15:32.951810+00:00,10558098,17,2026-03-29T10:05:20+00:00,393,385723.0,owner:10558098
BV168XvBPEBW,author_expand,owner:11125629,2026-04-01T12:15:35.211756+00:00,2026-04-01T12:15:35.211756+00:00,11125629,228,2026-03-31T10:00:00+00:00,2778,23859.0,owner:11125629
BV1aRXNBvEwa,author_expand,owner:11125629,2026-04-01T12:15:35.211756+00:00,2026-04-01T12:15:35.211756+00:00,11125629,228,2026-03-28T10:00:00+00:00,2044,31821.0,owner:11125629
BV1jnQrBrEf4,author_expand,owner:11125629,2026-04-01T12:15:35.211756+00:00,2026-04-01T12:15:35.211756+00:00,11125629,228,2026-03-25T10:00:00+00:00,1710,49670.0,owner:11125629
BV1Xs97BqEAN,author_expand,owner:11429061,2026-04-01T12:16:19.305102+00:00,2026-04-01T12:16:19.305102+00:00,11429061,76,2026-04-01T07:15:26+00:00,98,44257.0,owner:11429061
BV1qVXaBEEn6,author_expand,owner:11429061,2026-04-01T12:16:19.305102+00:00,2026-04-01T12:16:19.305102+00:00,11429061,76,2026-03-30T06:40:22+00:00,132,703085.0,owner:11429061
BV1JEXPB3E5M,author_expand,owner:11429061,2026-04-01T12:16:19.305102+00:00,2026-04-01T12:16:19.305102+00:00,11429061,76,2026-03-27T06:46:47+00:00,101,250607.0,owner:11429061
BV1uuQmBVE8P,author_expand,owner:11429061,2026-04-01T12:16:19.305102+00:00,2026-04-01T12:16:19.305102+00:00,11429061,76,2026-03-25T09:51:46+00:00,160,595390.0,owner:11429061
BV16iX5BzEor,author_expand,owner:11870568,2026-04-01T12:16:21.137421+00:00,2026-04-01T12:16:21.137421+00:00,11870568,21,2026-03-28T09:00:00+00:00,314,2487883.0,owner:11870568
BV1CqXuBYEvi,author_expand,owner:147166910,2026-04-01T12:16:22.933975+00:00,2026-04-01T12:16:22.933975+00:00,147166910,21,2026-03-28T03:05:00+00:00,3601,2746261.0,owner:147166910
BV1NiQZBvE4E,author_expand,owner:196356191,2026-04-01T12:16:32.332266+00:00,2026-04-01T12:16:32.332266+00:00,196356191,213,2026-03-27T10:00:00+00:00,692,886389.0,owner:196356191
BV1tt9LBZEE1,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-04-01T03:32:01+00:00,94,60582.0,owner:211005705
BV1acXkBTELz,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-31T10:00:53+00:00,170,132402.0,owner:211005705
BV124XzBQEFT,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,65,2026-03-31T08:00:57+00:00,96,289472.0,owner:211005705
BV1FZXLB5EeA,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-29T05:00:00+00:00,99,121907.0,owner:211005705
BV16dXLByE2M,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-29T04:00:00+00:00,130,140050.0,owner:211005705
BV1BrXNB5Eni,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-28T11:05:23+00:00,143,150189.0,owner:211005705
BV1eUXNBzEoi,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-28T05:00:00+00:00,411,35352.0,owner:211005705
BV19DXNBMEQm,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-28T03:00:00+00:00,300,298753.0,owner:211005705
BV1uiXPBfE3f,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-27T07:01:02+00:00,136,212302.0,owner:211005705
BV1HQXPBUEUM,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-27T06:01:12+00:00,244,273494.0,owner:211005705
BV1VgXNBiEYN,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-27T04:02:54+00:00,72,703668.0,owner:211005705
BV1wHQmBNEiC,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-25T08:08:43+00:00,131,247840.0,owner:211005705
BV1FJXKBJEHJ,author_expand,owner:1335713025,2026-04-01T12:16:43.392856+00:00,2026-04-01T12:16:43.392856+00:00,1335713025,220,2026-03-27T11:30:00+00:00,463,406046.0,owner:1335713025
BV1Nd95BSEuq,author_expand,owner:1343321779,2026-04-01T12:16:46.127723+00:00,2026-04-01T12:16:46.127723+00:00,1343321779,251,2026-04-01T06:28:11+00:00,283,12786.0,owner:1343321779
BV1yYXzBmEVr,author_expand,owner:1343321779,2026-04-01T12:16:46.127723+00:00,2026-04-01T12:16:46.127723+00:00,1343321779,251,2026-03-31T10:00:00+00:00,153,578840.0,owner:1343321779
BV1eBXhBGE1M,author_expand,owner:1343321779,2026-04-01T12:16:46.127723+00:00,2026-04-01T12:16:46.127723+00:00,1343321779,251,2026-03-30T10:00:00+00:00,192,480084.0,owner:1343321779
BV14NXSBmEmt,author_expand,owner:1343321779,2026-04-01T12:16:46.127723+00:00,2026-04-01T12:16:46.127723+00:00,1343321779,251,2026-03-29T09:54:15+00:00,41,1243681.0,owner:1343321779
BV17xXSBPESK,author_expand,owner:1343321779,2026-04-01T12:16:46.127723+00:00,2026-04-01T12:16:46.127723+00:00,1343321779,251,2026-03-29T08:43:17+00:00,27,484981.0,owner:1343321779
BV1LnXpBXEHG,author_expand,owner:1343321779,2026-04-01T12:16:46.127723+00:00,2026-04-01T12:16:46.127723+00:00,1343321779,251,2026-03-26T10:00:00+00:00,128,381629.0,owner:1343321779
BV1GC9jBiExQ,author_expand,owner:3493260093819171,2026-04-01T12:16:48.297832+00:00,2026-04-01T12:16:48.297832+00:00,3493260093819171,212,2026-04-01T09:11:27+00:00,224,63943.0,owner:3493260093819171
BV1R8XSB8E2L,author_expand,owner:3493260093819171,2026-04-01T12:16:48.297832+00:00,2026-04-01T12:16:48.297832+00:00,3493260093819171,164,2026-03-29T09:05:00+00:00,228,812115.0,owner:3493260093819171
BV1h9XABtEii,author_expand,owner:3493260093819171,2026-04-01T12:16:48.297832+00:00,2026-04-01T12:16:48.297832+00:00,3493260093819171,250,2026-03-27T09:00:00+00:00,143,857657.0,owner:3493260093819171
BV1N5Q1BwEJj,author_expand,owner:3493260093819171,2026-04-01T12:16:48.297832+00:00,2026-04-01T12:16:48.297832+00:00,3493260093819171,212,2026-03-25T09:00:00+00:00,60,497261.0,owner:3493260093819171
BV1Pa9VB7E98,author_expand,owner:3493260618106936,2026-04-01T12:16:50.589167+00:00,2026-04-01T12:16:50.589167+00:00,3493260618106936,138,2026-04-01T04:00:00+00:00,107,1383011.0,owner:3493260618106936
BV13UX2BDEeN,author_expand,owner:3493260618106936,2026-04-01T12:16:50.589167+00:00,2026-04-01T12:16:50.589167+00:00,3493260618106936,138,2026-03-29T04:00:00+00:00,91,3650457.0,owner:3493260618106936
BV1XCQSBoEjD,author_expand,owner:3493260618106936,2026-04-01T12:16:50.589167+00:00,2026-04-01T12:16:50.589167+00:00,3493260618106936,138,2026-03-26T04:00:00+00:00,93,2330824.0,owner:3493260618106936
BV1WgXPB2EHV,author_expand,owner:3546630773016865,2026-04-01T12:16:52.204660+00:00,2026-04-01T12:16:52.204660+00:00,3546630773016865,137,2026-03-27T10:00:00+00:00,5338,1309341.0,owner:3546630773016865
BV1z9QUBwEu2,author_expand,owner:3546630773016865,2026-04-01T12:16:52.204660+00:00,2026-04-01T12:16:52.204660+00:00,3546630773016865,137,2026-03-26T10:00:00+00:00,1254,840121.0,owner:3546630773016865
BV16oXVBKEAT,author_expand,owner:3032988,2026-04-01T12:17:02.686452+00:00,2026-04-01T12:17:02.686452+00:00,3032988,212,2026-03-28T11:42:35+00:00,890,233049.0,owner:3032988
BV1YyXdBLEck,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2899,413.0,owner:4856007
BV1QyXdB5EdW,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2792,278.0,owner:4856007
BV1QyXdB5Efp,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2798,455.0,owner:4856007
BV1QyXdB5E2C,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2800,266.0,owner:4856007
BV1XyXdB5Enz,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2947,518.0,owner:4856007
BV1GyXdBLEbR,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-31T07:12:40+00:00,2849,643.0,owner:4856007
BV1GyXdBLEiH,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-31T07:12:26+00:00,2736,472.0,owner:4856007
BV1XyXdB5EMj,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-31T07:12:10+00:00,2743,603.0,owner:4856007
BV1CkXpBqEoA,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2464,3542.0,owner:4856007
BV1pkXpBqEkB,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2789,4570.0,owner:4856007
BV1WkXpBqEL6,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:03+00:00,2299,61303.0,owner:4856007
BV1AkXpBBE6z,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1856,15541.0,owner:4856007
BV1CkXpBqECw,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2329,193900.0,owner:4856007
BV1pkXpBqEdA,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2341,69056.0,owner:4856007
BV1pkXpBqEdp,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,2104,63547.0,owner:4856007
BV1WkXpBqEbo,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-31T04:00:02+00:00,1972,4766.0,owner:4856007
BV1QyXdB5Emw,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-31T00:10:00+00:00,2824,633.0,owner:4856007
BV1XyXdB5EN1,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-31T00:10:00+00:00,2714,477.0,owner:4856007
BV11ZXHBqENP,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,187,2026-03-30T04:00:02+00:00,101,4705.0,owner:4856007
BV1vQXTBLE44,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-30T00:10:02+00:00,2787,1398.0,owner:4856007
BV1CeXTBoEPT,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-30T00:10:02+00:00,2823,1141.0,owner:4856007
BV1CeXTBoEHa,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-30T00:10:02+00:00,2731,912.0,owner:4856007
BV1CeXTBoEp2,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-30T00:10:02+00:00,2789,1200.0,owner:4856007
BV1CeXTBoEqg,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-30T00:10:02+00:00,2689,786.0,owner:4856007
BV1WeXTBZE8c,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:03+00:00,2789,5769.0,owner:4856007
BV1PeXTBZEch,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:03+00:00,2744,24238.0,owner:4856007
BV1CeXTBZECD,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2746,2498.0,owner:4856007
BV1peXTBZEfg,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2730,1294.0,owner:4856007
BV1WeXTBZEJv,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2746,1719.0,owner:4856007
BV1AeXTBZEXT,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2749,1449.0,owner:4856007
BV1keXTBoEXu,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2766,3014.0,owner:4856007
BV1CeXTBoE7S,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2755,1195.0,owner:4856007
BV1CeXTBoEif,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-03-29T00:10:02+00:00,2715,2129.0,owner:4856007
BV1FAXuBoE1J,author_expand,owner:8096990,2026-04-01T12:17:27.487965+00:00,2026-04-01T12:17:27.487965+00:00,8096990,228,2026-03-28T01:00:00+00:00,1626,97339.0,owner:8096990
BV1kUXVBrEsB,author_expand,owner:15960317,2026-04-01T12:17:39.695004+00:00,2026-04-01T12:17:39.695004+00:00,15960317,59,2026-03-28T10:54:38+00:00,60,50345.0,owner:15960317
BV1ky97B9Efn,author_expand,owner:19319172,2026-04-01T12:17:50.407928+00:00,2026-04-01T12:17:50.407928+00:00,19319172,201,2026-04-01T10:00:00+00:00,645,46501.0,owner:19319172
BV1nTXaBpEW2,author_expand,owner:19319172,2026-04-01T12:17:50.407928+00:00,2026-04-01T12:17:50.407928+00:00,19319172,201,2026-03-30T10:00:00+00:00,635,3691701.0,owner:19319172
BV1xWX5BmEZq,author_expand,owner:19319172,2026-04-01T12:17:50.407928+00:00,2026-04-01T12:17:50.407928+00:00,19319172,201,2026-03-28T10:30:00+00:00,664,451148.0,owner:19319172
BV1dj9LBNEJy,author_expand,owner:38568774,2026-04-01T12:19:17.796563+00:00,2026-04-01T12:19:17.796563+00:00,38568774,172,2026-04-01T05:14:20+00:00,599,239547.0,owner:38568774
BV1UuXhBwE6R,author_expand,owner:38568774,2026-04-01T12:19:17.796563+00:00,2026-04-01T12:19:17.796563+00:00,38568774,172,2026-03-30T08:15:04+00:00,292,363573.0,owner:38568774
BV1XaXmBnEAQ,author_expand,owner:38568774,2026-04-01T12:19:17.796563+00:00,2026-04-01T12:19:17.796563+00:00,38568774,172,2026-03-29T05:11:01+00:00,582,1954031.0,owner:38568774
BV1NpXWBgEQz,author_expand,owner:38568774,2026-04-01T12:19:17.796563+00:00,2026-04-01T12:19:17.796563+00:00,38568774,250,2026-03-26T08:00:00+00:00,763,616582.0,owner:38568774
BV16kXrBJEq7,author_expand,owner:50660116,2026-04-01T12:19:27.882965+00:00,2026-04-01T12:19:27.882965+00:00,50660116,76,2026-03-31T09:47:06+00:00,289,372719.0,owner:50660116
BV1urXKBPE23,author_expand,owner:50660116,2026-04-01T12:19:27.882965+00:00,2026-04-01T12:19:27.882965+00:00,50660116,76,2026-03-27T10:30:23+00:00,429,857157.0,owner:50660116
BV1yjXhB4Edr,author_expand,owner:339233162,2026-04-01T12:19:38.986467+00:00,2026-04-01T12:19:38.986467+00:00,339233162,228,2026-03-31T10:00:00+00:00,1471,188525.0,owner:339233162
BV1BJXsBcEK8,author_expand,owner:339233162,2026-04-01T12:19:38.986467+00:00,2026-04-01T12:19:38.986467+00:00,339233162,228,2026-03-28T03:00:00+00:00,1382,75446.0,owner:339233162
BV1RpXpBnEha,author_expand,owner:339233162,2026-04-01T12:19:38.986467+00:00,2026-04-01T12:19:38.986467+00:00,339233162,228,2026-03-27T03:00:00+00:00,1455,361385.0,owner:339233162
BV1dyXqBaEE5,author_expand,owner:508103429,2026-04-01T12:21:06.751668+00:00,2026-04-01T12:21:06.751668+00:00,508103429,242,2026-04-01T10:00:00+00:00,66,443584.0,owner:508103429
BV1FCXrBSEyD,author_expand,owner:703186600,2026-04-01T12:21:08.996343+00:00,2026-04-01T12:21:08.996343+00:00,703186600,124,2026-03-31T09:43:34+00:00,1256,1620533.0,owner:703186600
BV1fLXVBPEG7,author_expand,owner:703186600,2026-04-01T12:21:08.996343+00:00,2026-04-01T12:21:08.996343+00:00,703186600,124,2026-03-28T03:31:10+00:00,1079,1956055.0,owner:703186600
BV1RvQmBsEzg,author_expand,owner:703186600,2026-04-01T12:21:08.996343+00:00,2026-04-01T12:21:08.996343+00:00,703186600,124,2026-03-25T09:46:30+00:00,1144,2096872.0,owner:703186600
BV1uPXhBiEt2,author_expand,owner:1659651634,2026-04-01T12:22:36.461833+00:00,2026-04-01T12:22:36.461833+00:00,1659651634,21,2026-03-30T08:44:58+00:00,199,1324081.0,owner:1659651634
BV1ccXTBnEqM,author_expand,owner:433351,2026-04-01T12:23:32.104052+00:00,2026-04-01T12:23:32.104052+00:00,433351,17,2026-03-27T09:17:26+00:00,437,503519.0,owner:433351
BV1KRXkBcEMq,author_expand,owner:11646119,2026-04-01T12:23:33.853013+00:00,2026-04-01T12:23:33.853013+00:00,11646119,228,2026-03-31T15:18:04+00:00,3298,77150.0,owner:11646119
BV1yMXKBdEUb,author_expand,owner:11646119,2026-04-01T12:23:33.853013+00:00,2026-04-01T12:23:33.853013+00:00,11646119,124,2026-03-27T11:55:03+00:00,1571,499199.0,owner:11646119
BV15xXPBiERN,author_expand,owner:11684621,2026-04-01T12:23:35.879569+00:00,2026-04-01T12:23:35.879569+00:00,11684621,228,2026-03-27T10:00:00+00:00,621,543461.0,owner:11684621
BV1BS9LBkEMo,author_expand,owner:21778636,2026-04-01T12:23:41.841846+00:00,2026-04-01T12:23:41.841846+00:00,21778636,21,2026-04-01T02:48:40+00:00,75,2431.0,owner:21778636
BV1yWX5BmEDB,author_expand,owner:21778636,2026-04-01T12:23:41.841846+00:00,2026-04-01T12:23:41.841846+00:00,21778636,21,2026-03-28T10:07:12+00:00,47,39712.0,owner:21778636
BV1BUXnBREao,author_expand,owner:21778636,2026-04-01T12:23:41.841846+00:00,2026-04-01T12:23:41.841846+00:00,21778636,21,2026-03-26T03:55:28+00:00,126,2851.0,owner:21778636
BV1vjQUB4Ex7,author_expand,owner:21778636,2026-04-01T12:23:41.841846+00:00,2026-04-01T12:23:41.841846+00:00,21778636,21,2026-03-25T14:38:00+00:00,38,3661.0,owner:21778636
BV1vXXrBkEBC,author_expand,owner:45107914,2026-04-01T12:23:44.236740+00:00,2026-04-01T12:23:44.236740+00:00,45107914,17,2026-03-31T11:47:23+00:00,16462,305167.0,owner:45107914
BV1HUXsB3Efu,author_expand,owner:45107914,2026-04-01T12:23:44.236740+00:00,2026-04-01T12:23:44.236740+00:00,45107914,17,2026-03-26T11:10:15+00:00,17005,188588.0,owner:45107914
BV18HXEBvE5C,author_expand,owner:45107914,2026-04-01T12:23:44.236740+00:00,2026-04-01T12:23:44.236740+00:00,45107914,17,2026-03-25T16:57:17+00:00,13779,288460.0,owner:45107914
BV1b39jBtENk,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-04-01T10:41:29+00:00,187,19562.0,owner:46470268
BV1cM97BJEgh,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-04-01T08:02:14+00:00,601,11763.0,owner:46470268
BV1ww9LB1EJm,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-04-01T05:04:39+00:00,1253,88220.0,owner:46470268
BV1iQ9VBYEuR,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-04-01T00:30:00+00:00,47,145810.0,owner:46470268
BV1o3XrB6EV9,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T23:30:00+00:00,69,62816.0,owner:46470268
BV1M8XrBbEhy,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T13:30:00+00:00,1225,47267.0,owner:46470268
BV1rCXrBUEKw,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T10:30:00+00:00,162,37276.0,owner:46470268
BV1QPXkBNEiR,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T08:30:04+00:00,1216,93549.0,owner:46470268
BV1vYX6BqEs6,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T03:33:30+00:00,52,34053.0,owner:46470268
BV1HLXBB3EXb,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T02:19:12+00:00,30,104195.0,owner:46470268
BV1ksXYBfEoT,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-30T12:25:02+00:00,109,401450.0,owner:46470268
BV1DTXYB3ESo,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-30T12:09:18+00:00,33,161334.0,owner:46470268
BV1tdXYBBEHE,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-30T10:00:00+00:00,1194,192807.0,owner:46470268
BV15kXdB2Erk,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-30T03:51:18+00:00,385,146932.0,owner:46470268
BV1mZXdBvE3Q,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,415200463,21,2026-03-30T03:30:00+00:00,177,107605.0,owner:46470268
BV172XDBBEXt,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,456664753,21,2026-03-29T14:30:00+00:00,1493,295731.0,owner:46470268
