bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1eiQsBxEZk,author_expand,owner:2109776,2026-04-13T10:01:17.313487+00:00,2026-04-13T10:01:17.313487+00:00,3493139945884106,172,2026-04-13T05:10:16+00:00,490,42317.0,owner:2109776
BV1zvDRByEtQ,author_expand,owner:21131684,2026-04-13T10:02:52.342083+00:00,2026-04-13T10:02:52.342083+00:00,21131684,230,2026-04-13T04:00:00+00:00,19,1255.0,owner:21131684
BV1RqQsBRE62,author_expand,owner:75480955,2026-04-13T10:03:04.910288+00:00,2026-04-13T10:03:04.910288+00:00,3494354037508764,172,2026-04-13T04:00:00+00:00,319,38734.0,owner:75480955
BV19fQxBbEmu,author_expand,owner:97077404,2026-04-13T10:03:13.864994+00:00,2026-04-13T10:03:13.864994+00:00,97077404,228,2026-04-13T09:01:44+00:00,1149,5302.0,owner:97077404
BV1EjDdB2Eaf,author_expand,owner:203680252,2026-04-13T10:03:15.998094+00:00,2026-04-13T10:03:15.998094+00:00,203680252,171,2026-04-12T16:56:50+00:00,62,293449.0,owner:203680252
BV1moQ4BSEv5,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-13T07:45:06+00:00,61,1487.0,owner:487614876
BV1VyQ4BfE5X,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-13T07:14:24+00:00,23,1399.0,owner:487614876
BV1yfQsB6EaG,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-13T04:13:37+00:00,30,3255.0,owner:487614876
BV1vqQsBREMW,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-13T03:42:41+00:00,46,17647.0,owner:487614876
BV1SuDXB9E7z,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-12T15:08:20+00:00,10,2149.0,owner:487614876
BV1j7D9BMEGF,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-12T13:06:06+00:00,52,312047.0,owner:487614876
BV177D9BMEFK,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-12T13:05:10+00:00,31,120734.0,owner:487614876
BV1xFD9BDExz,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-12T13:03:48+00:00,15,1278.0,owner:487614876
BV1yFD9BSEUK,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-12T13:02:34+00:00,28,42979.0,owner:487614876
BV1wWDXBLEYf,author_expand,owner:13148307,2026-04-13T10:06:36.091786+00:00,2026-04-13T10:06:36.091786+00:00,13148307,136,2026-04-12T15:57:55+00:00,1818,6697.0,owner:13148307
BV1oVDQBAESu,author_expand,owner:627947058,2026-04-13T10:10:34.308453+00:00,2026-04-13T10:10:34.308453+00:00,627947058,231,2026-04-13T10:00:00+00:00,264,187.0,owner:627947058
BV1CcQxBuEzj,author_expand,owner:627947058,2026-04-13T10:10:34.308453+00:00,2026-04-13T10:10:34.308453+00:00,627947058,231,2026-04-13T04:02:49+00:00,321,1603.0,owner:627947058
BV1sdDDByESG,author_expand,owner:627947058,2026-04-13T10:10:34.308453+00:00,2026-04-13T10:10:34.308453+00:00,627947058,231,2026-04-13T00:00:00+00:00,288,1636.0,owner:627947058
BV1vqDXBvEEg,author_expand,owner:8848648,2026-04-13T10:11:33.468120+00:00,2026-04-13T10:11:33.468120+00:00,8848648,213,2026-04-13T10:00:00+00:00,330,1725.0,owner:8848648
BV1tQQsBLEQE,author_expand,owner:27033880,2026-04-13T10:11:47.007672+00:00,2026-04-13T10:11:47.007672+00:00,27033880,85,2026-04-13T04:13:48+00:00,44,2041.0,owner:27033880
BV1U3Q4BnEXu,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-13T09:35:53+00:00,14,694.0,owner:106086780
BV1wtQ4B6ETc,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-13T08:47:13+00:00,79,784.0,owner:106086780
BV1CNQtB5Et1,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-13T05:55:59+00:00,31,1246.0,owner:106086780
BV16xQsBAEDD,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-13T05:20:52+00:00,60,8216.0,owner:106086780
BV1iiQsBxE34,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,21,2026-04-13T05:09:10+00:00,36,720.0,owner:106086780
BV1UnD1BPEWe,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-13T05:00:00+00:00,121,549.0,owner:106086780
BV1g7D1BTEcV,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-13T01:00:00+00:00,121,1216.0,owner:106086780
BV1BYDXBMEhK,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-12T13:59:53+00:00,58,1429.0,owner:106086780
BV1WwD9BEEQZ,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-12T12:58:12+00:00,380,8570.0,owner:106086780
BV1WAD9BmE7Z,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-12T12:34:31+00:00,157,13074.0,owner:106086780
BV1KBD9B9E6a,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-12T12:25:19+00:00,220,21305.0,owner:106086780
BV1xoDXBQER3,author_expand,owner:509786892,2026-04-13T10:16:16.155593+00:00,2026-04-13T10:16:16.155593+00:00,509786892,176,2026-04-12T12:55:05+00:00,682,12370.0,owner:509786892
BV1EeQ4BiEBw,author_expand,owner:3546902503098598,2026-04-13T10:17:02.715088+00:00,2026-04-13T10:17:02.715088+00:00,3546902503098598,154,2026-04-13T08:30:02+00:00,83,225.0,owner:3546902503098598
BV1b9Q4BQEpL,author_expand,owner:3546902503098598,2026-04-13T10:17:02.715088+00:00,2026-04-13T10:17:02.715088+00:00,3546902503098598,154,2026-04-13T07:35:40+00:00,54,186.0,owner:3546902503098598
BV1Y4QtBFEet,author_expand,owner:3546902503098598,2026-04-13T10:17:02.715088+00:00,2026-04-13T10:17:02.715088+00:00,3546902503098598,21,2026-04-13T06:21:48+00:00,61,356.0,owner:3546902503098598
BV1RqQsBREpX,author_expand,owner:3546902503098598,2026-04-13T10:17:02.715088+00:00,2026-04-13T10:17:02.715088+00:00,3546902503098598,154,2026-04-13T03:42:10+00:00,85,547.0,owner:3546902503098598
BV1YWQxBWE5g,author_expand,owner:3546902503098598,2026-04-13T10:17:02.715088+00:00,2026-04-13T10:17:02.715088+00:00,3546902503098598,154,2026-04-13T02:57:25+00:00,80,393.0,owner:3546902503098598
BV1QzDDBxEf3,author_expand,owner:11124341,2026-04-13T10:19:31.070737+00:00,2026-04-13T10:19:31.070737+00:00,11124341,168,2026-04-12T15:00:00+00:00,1639,16267.0,owner:11124341
BV1eiDDBtEKf,author_expand,owner:11124341,2026-04-13T10:19:31.070737+00:00,2026-04-13T10:19:31.070737+00:00,11124341,168,2026-04-12T14:00:00+00:00,1300,27028.0,owner:11124341
BV1zTDQBTEFD,author_expand,owner:11124341,2026-04-13T10:19:31.070737+00:00,2026-04-13T10:19:31.070737+00:00,11124341,168,2026-04-12T13:00:00+00:00,1536,6383.0,owner:11124341
BV1EMDQBqEyC,author_expand,owner:11124341,2026-04-13T10:19:31.070737+00:00,2026-04-13T10:19:31.070737+00:00,11124341,168,2026-04-12T12:00:00+00:00,1662,13584.0,owner:11124341
BV16uD9BCEQS,author_expand,owner:257776093,2026-04-13T10:20:58.369099+00:00,2026-04-13T10:20:58.369099+00:00,257776093,21,2026-04-12T13:27:44+00:00,12,2814.0,owner:257776093
BV1aDQbBaExX,author_expand,owner:2137589551,2026-04-13T10:21:28.157814+00:00,2026-04-13T10:21:28.157814+00:00,2137589551,207,2026-04-13T10:09:00+00:00,464,3145.0,owner:2137589551
BV1HMQtBGEka,author_expand,owner:2137589551,2026-04-13T10:21:28.157814+00:00,2026-04-13T10:21:28.157814+00:00,2137589551,207,2026-04-13T06:15:00+00:00,364,19858.0,owner:2137589551
BV1CJQsBMEfV,author_expand,owner:2137589551,2026-04-13T10:21:28.157814+00:00,2026-04-13T10:21:28.157814+00:00,2137589551,207,2026-04-13T04:50:00+00:00,390,25338.0,owner:2137589551
BV1D2QsBUEV2,author_expand,owner:2137589551,2026-04-13T10:21:28.157814+00:00,2026-04-13T10:21:28.157814+00:00,2137589551,207,2026-04-13T03:40:00+00:00,452,22118.0,owner:2137589551
BV1oWQuBEE5H,author_expand,owner:3546727422364508,2026-04-13T10:22:45.127507+00:00,2026-04-13T10:22:45.127507+00:00,3546727422364508,237,2026-04-13T08:00:00+00:00,180,608.0,owner:3546727422364508
BV1qeQ4BvERc,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T08:29:54+00:00,42,178.0,owner:3546902496807007
BV1t9Q4BQEYw,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T07:35:30+00:00,77,176.0,owner:3546902496807007
BV134QtBFE9G,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T06:21:52+00:00,76,497.0,owner:3546902496807007
BV19qQsBREJG,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T03:44:20+00:00,58,402.0,owner:3546902496807007
BV1LLQxBfEGG,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T03:02:12+00:00,79,1371.0,owner:3546902496807007
BV1LHQtBYE8H,author_expand,owner:602430380,2026-04-13T10:25:59.744942+00:00,2026-04-13T10:25:59.744942+00:00,602430380,209,2026-04-13T06:33:49+00:00,215,107.0,owner:602430380
BV125Q4BEErc,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T09:43:20+00:00,55,74.0,owner:1390829728
BV1EQQxBNEMd,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T09:23:05+00:00,44,40.0,owner:1390829728
BV17QQxBNEW6,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T09:22:30+00:00,45,22.0,owner:1390829728
BV1E8Q4BuEdu,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T08:44:04+00:00,55,85.0,owner:1390829728
BV1iiQ4BPEvq,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T08:25:35+00:00,36,40.0,owner:1390829728
BV11EQ4B1EAd,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T08:22:40+00:00,45,28.0,owner:1390829728
BV1rsQ4BrEf7,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T08:08:24+00:00,476,38.0,owner:1390829728
BV1wsQ4BkEg8,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T08:03:15+00:00,37,68.0,owner:1390829728
BV1AWQ4BVEGH,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T07:51:58+00:00,36,57.0,owner:1390829728
BV1KfQ4BJEGf,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T07:22:14+00:00,32,76.0,owner:1390829728
BV1YCQ4BbEY4,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T07:15:13+00:00,40,66.0,owner:1390829728
BV1ayQ4BZEVU,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T07:12:20+00:00,33,54.0,owner:1390829728
BV18SQ4BsEu4,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T06:58:17+00:00,693,34.0,owner:1390829728
BV1a2Q4B4ETU,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T06:48:26+00:00,46,59.0,owner:1390829728
BV1G4QtBFEu1,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T06:23:39+00:00,33,58.0,owner:1390829728
BV1JuQtBrEDL,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T06:02:31+00:00,43,300.0,owner:1390829728
BV1qbQsBcErY,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T05:34:22+00:00,21,118.0,owner:1390829728
BV1rnQsBiE21,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T04:27:22+00:00,53,82.0,owner:1390829728
BV1xRQsBVEnG,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T04:19:31+00:00,37,106.0,owner:1390829728
BV1WdQsBkEUr,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:55:54+00:00,48,111.0,owner:1390829728
BV1a6QsBXES3,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:48:54+00:00,36,134.0,owner:1390829728
BV1hCQsBDEe2,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:27:03+00:00,40,110.0,owner:1390829728
BV157QxBtE5M,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:15:56+00:00,43,2222.0,owner:1390829728
BV1L5QxB8Ery,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:06:41+00:00,42,473.0,owner:1390829728
BV1EMQxBeEhS,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T02:13:23+00:00,38,102.0,owner:1390829728
BV1sQQpBqEmm,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T00:54:35+00:00,22,800.0,owner:1390829728
BV1rWDXB5ES4,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-12T15:49:42+00:00,32,460.0,owner:1390829728
BV1BhDXBzEAr,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-12T15:32:08+00:00,24,165.0,owner:1390829728
BV1xoDXBQEEE,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-12T12:52:12+00:00,45,143.0,owner:1390829728
BV1P6D9BpEX7,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-12T12:05:13+00:00,42,326.0,owner:1390829728
BV1RdQxBhEUq,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T09:24:28+00:00,12,53.0,owner:1905206817
BV1swQtBjEFh,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T07:30:05+00:00,24,209.0,owner:1905206817
BV1sfQ4BEEX4,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T07:23:07+00:00,18,418.0,owner:1905206817
BV1j7QtBKEVQ,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T06:32:11+00:00,22,520.0,owner:1905206817
BV1XzQsBWEqx,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T03:37:45+00:00,15,379.0,owner:1905206817
BV1GHQxBREBq,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T02:45:39+00:00,22,1618.0,owner:1905206817
BV1zSQxBiEkN,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T01:45:12+00:00,21,31507.0,owner:1905206817
BV1GsD9BYEub,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-12T11:57:32+00:00,19,382.0,owner:1905206817
BV1bPDDBnEm4,author_expand,owner:3546592848120041,2026-04-13T10:26:22.411994+00:00,2026-04-13T10:26:22.411994+00:00,3546592848120041,137,2026-04-13T09:00:00+00:00,14,1937.0,owner:3546592848120041
BV1hkQsBHEkm,author_expand,owner:3546617862949729,2026-04-13T10:26:24.959489+00:00,2026-04-13T10:26:24.959489+00:00,3546617862949729,195,2026-04-13T06:00:00+00:00,279155,684.0,owner:3546617862949729
BV1koQpBPECh,author_expand,owner:3546617862949729,2026-04-13T10:26:24.959489+00:00,2026-04-13T10:26:24.959489+00:00,3546617862949729,195,2026-04-13T00:56:00+00:00,425243,2510.0,owner:3546617862949729
BV1kpQsBNEBP,author_expand,owner:3690978005223681,2026-04-13T10:27:09.851298+00:00,2026-04-13T10:27:09.851298+00:00,3690978005223681,154,2026-04-13T07:00:00+00:00,81,921.0,owner:3690978005223681
BV16ADSBwELD,author_expand,owner:3690978005223681,2026-04-13T10:27:09.851298+00:00,2026-04-13T10:27:09.851298+00:00,3690978005223681,154,2026-04-13T01:00:00+00:00,86,807.0,owner:3690978005223681
BV1hmQ4BdE94,author_expand,owner:513395871,2026-04-13T10:29:20.991867+00:00,2026-04-13T10:29:20.991867+00:00,513395871,205,2026-04-13T06:44:01+00:00,34,140.0,owner:513395871
BV1zbQsBcEqS,author_expand,owner:513395871,2026-04-13T10:29:20.991867+00:00,2026-04-13T10:29:20.991867+00:00,513395871,205,2026-04-13T05:31:43+00:00,10,144.0,owner:513395871
BV1zbQsBcE8P,author_expand,owner:513395871,2026-04-13T10:29:20.991867+00:00,2026-04-13T10:29:20.991867+00:00,513395871,205,2026-04-13T05:31:24+00:00,15,881.0,owner:513395871
BV1E8QsBhEtL,author_expand,owner:513395871,2026-04-13T10:29:20.991867+00:00,2026-04-13T10:29:20.991867+00:00,513395871,205,2026-04-13T05:29:18+00:00,21,266.0,owner:513395871
BV1xdQ4BnEUT,author_expand,owner:697167043,2026-04-13T10:30:47.336404+00:00,2026-04-13T10:30:47.336404+00:00,697167043,218,2026-04-13T07:46:04+00:00,150,603.0,owner:697167043
BV1xoQ4BSEqU,author_expand,owner:697167043,2026-04-13T10:30:47.336404+00:00,2026-04-13T10:30:47.336404+00:00,697167043,218,2026-04-13T07:45:34+00:00,1137,879.0,owner:697167043
BV1tXQ4BpEGt,author_expand,owner:697167043,2026-04-13T10:30:47.336404+00:00,2026-04-13T10:30:47.336404+00:00,697167043,218,2026-04-13T07:40:13+00:00,126,738.0,owner:697167043
BV1Q1DXBFEF6,author_expand,owner:1077798136,2026-04-13T10:31:04.650483+00:00,2026-04-13T10:31:04.650483+00:00,1077798136,198,2026-04-12T14:34:18+00:00,14,656.0,owner:1077798136
BV14RQsBVEnk,author_expand,owner:1201924292,2026-04-13T10:31:06.651731+00:00,2026-04-13T10:31:06.651731+00:00,1201924292,17,2026-04-13T04:22:26+00:00,3567,2283.0,owner:1201924292
BV1bSQsB2EnL,author_expand,owner:1201924292,2026-04-13T10:31:06.651731+00:00,2026-04-13T10:31:06.651731+00:00,1201924292,17,2026-04-13T04:17:13+00:00,3268,1038.0,owner:1201924292
BV1HgDdBDEWx,author_expand,owner:1201924292,2026-04-13T10:31:06.651731+00:00,2026-04-13T10:31:06.651731+00:00,1201924292,17,2026-04-12T16:11:15+00:00,3085,1336.0,owner:1201924292
BV1WKDdBWEmJ,author_expand,owner:1201924292,2026-04-13T10:31:06.651731+00:00,2026-04-13T10:31:06.651731+00:00,1201924292,17,2026-04-12T16:07:14+00:00,3486,968.0,owner:1201924292
BV12dQsBkENh,author_expand,owner:1707168152,2026-04-13T10:32:53.829681+00:00,2026-04-13T10:32:53.829681+00:00,1707168152,195,2026-04-13T07:25:00+00:00,149,195.0,owner:1707168152
BV1w2QxBzEs8,author_expand,owner:1707168152,2026-04-13T10:32:53.829681+00:00,2026-04-13T10:32:53.829681+00:00,1707168152,195,2026-04-13T01:38:28+00:00,75,696.0,owner:1707168152
BV1vCQbBTEUR,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T10:27:46+00:00,17,1.0,owner:4351252
BV1XAQ4BdEDB,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T09:57:07+00:00,17,10.0,owner:4351252
BV17RQxBAEQf,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T09:31:32+00:00,27,22.0,owner:4351252
BV1ZRQxBwEAH,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T09:29:22+00:00,30,4.0,owner:4351252
BV1nhQ4BBEAH,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T08:58:47+00:00,45,22.0,owner:4351252
BV1EeQ4BiE8y,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T08:32:05+00:00,43,1089.0,owner:4351252
BV1w4Q4B3EWb,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T08:03:23+00:00,36,20.0,owner:4351252
BV18XQ4BpEst,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T07:41:06+00:00,32,19.0,owner:4351252
BV1xFQtBmErZ,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T07:17:18+00:00,23,29.0,owner:4351252
BV1eCQ4BbEAJ,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T07:14:53+00:00,43,36.0,owner:4351252
BV15HQtBYES2,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T06:38:02+00:00,28,29.0,owner:4351252
BV177QtBKEL4,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T06:29:29+00:00,26,33.0,owner:4351252
BV15WQtBwE2t,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T06:13:09+00:00,30,25.0,owner:4351252
BV1HuQtBrEh4,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T06:01:33+00:00,37,1280.0,owner:4351252
BV1JGQtBzEuF,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T05:37:09+00:00,19,34.0,owner:4351252
BV1KVQsBGER7,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T04:48:16+00:00,31,73.0,owner:4351252
BV1PJQsBMEpJ,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T04:42:47+00:00,31,41.0,owner:4351252
BV12RQsBVE8L,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T04:19:16+00:00,32,1967.0,owner:4351252
BV1VnQxBxEoo,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T02:50:00+00:00,14,53.0,owner:4351252
BV15nQxBxEuN,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T02:49:25+00:00,35,79.0,owner:4351252
BV1E3QxBaELc,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T02:27:18+00:00,30,1357.0,owner:4351252
BV1JgQxBAE3j,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T02:09:47+00:00,25,644.0,owner:4351252
BV1c2QxBBESs,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T01:36:57+00:00,50,13940.0,owner:4351252
BV134QxBHE8Z,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T01:23:08+00:00,33,1255.0,owner:4351252
