bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1TMXJBPEvA,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T06:39:48,1871,1356.0,owner:1263732318
BV1U2XJBTEyy,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,253,2026-03-26T06:06:32,957,719.0,owner:1263732318
BV1ZxXJBDEyG,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,253,2026-03-26T05:50:18,2903,2662.0,owner:1263732318
BV1dhXJB7EUp,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T05:17:24,1131,2951.0,owner:1263732318
BV1BuXnBHEgS,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,210,2026-03-26T04:58:23,1271,941.0,owner:1263732318
BV1BKXnBWEZ5,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T04:49:37,1852,1280.0,owner:1263732318
BV1CoXJB8EfP,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T04:20:31,806,1864.0,owner:1263732318
BV1N9XJBYEr2,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T04:14:41,1081,1144.0,owner:1263732318
BV1P3X7BWEjT,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T04:08:04,2878,1196.0,owner:1263732318
BV13ZXjBAEPp,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T03:17:07,1326,791.0,owner:1263732318
BV1MwX7B8Evp,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T03:06:53,562,581.0,owner:1263732318
BV1QiX7BKE2o,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T02:58:22,1329,7257.0,owner:1263732318
BV1S6X7BYEEf,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,182,2026-03-26T02:26:58,677,799.0,owner:1263732318
BV1osX7BCESu,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T02:17:06,705,1790.0,owner:1263732318
BV1fHX7B1ET5,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T02:10:53,347,2675.0,owner:1263732318
BV19hX7BzEbu,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,27,2026-03-26T02:03:32,824,3497.0,owner:1263732318
BV1LtX7BkER4,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T01:56:43,312,663.0,owner:1263732318
BV1zFXEBSEXp,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,138,2026-03-26T01:49:39,677,576.0,owner:1263732318
BV1roX7BQEiL,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T01:40:41,849,15200.0,owner:1263732318
BV1oMXEB5Epd,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T01:29:01,696,586.0,owner:1263732318
BV1ZNXEBjEjo,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T01:20:24,237,569.0,owner:1263732318
BV11mX7BZEqb,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-26T01:14:40,770,3708.0,owner:1263732318
BV1m1X7BFEGB,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-26T01:05:22,922,6049.0,owner:1263732318
BV1eJQUBsEEA,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T23:25:08,924,8651.0,owner:1263732318
BV1YnQUB9EKB,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T23:18:36,756,838.0,owner:1263732318
BV1t8QUBmEmb,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T23:12:01,921,1844.0,owner:1263732318
BV1g4QUBDE4q,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,258,2026-03-25T23:06:28,3239,3418.0,owner:1263732318
BV179QUBwEvd,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T22:09:37,165,1430.0,owner:1263732318
BV1jRQUBhEud,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T22:01:47,270,699.0,owner:1263732318
BV1BQQUBYELD,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,182,2026-03-25T21:54:09,703,3014.0,owner:1263732318
BV11iQUBCErB,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,207,2026-03-25T21:45:50,965,1065.0,owner:1263732318
BV1TYQUB2EET,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-25T21:38:19,260,4590.0,owner:1263732318
BV1AkQUB6EjL,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T21:33:56,1079,561.0,owner:1263732318
BV1U3QSBSEZQ,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,182,2026-03-25T21:16:25,870,1336.0,owner:1263732318
BV1uMQSBQEm4,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,201,2026-03-25T21:09:34,1747,2499.0,owner:1263732318
BV1KjQSBjENU,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-25T20:45:17,300,1779.0,owner:1263732318
BV1VcQSB4EmP,author_expand,owner:1263732318,2026-03-29T01:19:57.173546,2026-03-29T01:19:57.173546,1263732318,17,2026-03-25T20:37:58,475,2444.0,owner:1263732318
BV1KmXKBFEnM,author_expand,owner:2193227,2026-03-29T01:20:39.009947,2026-03-29T01:20:39.009947,2193227,31,2026-03-27T16:58:12,29,1190.0,owner:2193227
BV1oaQmB4EB5,author_expand,owner:2193227,2026-03-29T01:20:39.009947,2026-03-29T01:20:39.009947,2193227,31,2026-03-25T16:26:54,52,463.0,owner:2193227
BV198XLBaErZ,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-29T00:36:04,41722,2019.0,owner:4262884
BV1LMXjBqE8c,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-28T21:41:08,44695,6355.0,owner:4262884
BV1dPX5BhE4E,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-28T18:20:06,41283,9002.0,owner:4262884
BV1spXGB6Epi,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-28T15:02:59,41400,8186.0,owner:4262884
BV15EXuB2ELo,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-28T10:50:00,41258,8139.0,owner:4262884
BV1z1XTBJEMs,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-28T01:45:23,47433,13052.0,owner:4262884
BV1dUXNBzEYE,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-27T20:39:03,41916,120599.0,owner:4262884
BV1M1XKBhEvP,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-27T18:35:00,41269,18367.0,owner:4262884
BV1G7XtBFEFP,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-27T16:45:00,41260,8999.0,owner:4262884
BV1u7XxBHEUr,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-27T14:35:00,41270,21866.0,owner:4262884
BV1KsXxB2Ezy,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-27T10:50:00,41291,23216.0,owner:4262884
BV1i6XWBZEm8,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-26T22:28:19,9707,4610.0,owner:4262884
BV1EiXWBhE2n,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-26T21:30:34,28940,19428.0,owner:4262884
BV1qMXEB5Eo1,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-26T01:33:48,70431,8632.0,owner:4262884
BV1gKQmBLEvK,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-25T20:45:00,41269,30074.0,owner:4262884
BV15ZQ2BDECm,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-25T18:35:00,41258,13206.0,owner:4262884
BV112QrBXEni,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-25T16:45:00,44720,26394.0,owner:4262884
BV1dUQkB3Etp,author_expand,owner:4262884,2026-03-29T01:20:41.078953,2026-03-29T01:20:41.078953,4262884,27,2026-03-25T12:35:00,30601,18973.0,owner:4262884
BV1mVQSBEE2V,author_expand,owner:5342410,2026-03-29T01:20:43.217333,2026-03-29T01:20:43.217333,5342410,243,2026-03-25T21:14:54,1158,136725.0,owner:5342410
BV11bXNBpEGJ,author_expand,owner:336174687,2026-03-29T01:20:47.333683,2026-03-29T01:20:47.333683,336174687,193,2026-03-27T20:17:34,49,1184.0,owner:336174687
BV1HvX5BgEwT,author_expand,owner:345188960,2026-03-29T01:20:49.494503,2026-03-29T01:20:49.494503,345188960,253,2026-03-28T16:32:12,2676,7940.0,owner:345188960
BV1s3XKB9Eqp,author_expand,owner:345188960,2026-03-29T01:20:49.494503,2026-03-29T01:20:49.494503,345188960,253,2026-03-27T19:29:51,224,6702.0,owner:345188960
BV1CSXsB6ELz,author_expand,owner:345188960,2026-03-29T01:20:49.494503,2026-03-29T01:20:49.494503,345188960,253,2026-03-26T17:47:37,3060,59221.0,owner:345188960
BV1ChXjBDECn,author_expand,owner:431355742,2026-03-29T01:20:51.774128,2026-03-29T01:20:51.774128,431355742,193,2026-03-28T20:12:37,395,1017.0,owner:431355742
BV1XZXTB3ETQ,author_expand,owner:471289007,2026-03-29T01:20:54.269548,2026-03-29T01:20:54.269548,471289007,265,2026-03-27T22:28:58,72,867.0,owner:471289007
BV1AtXxByEiY,author_expand,owner:471289007,2026-03-29T01:20:54.269548,2026-03-29T01:20:54.269548,471289007,265,2026-03-27T08:00:00,27,767.0,owner:471289007
BV1evXKBMEux,author_expand,owner:522571386,2026-03-29T01:20:56.500414,2026-03-29T01:20:56.500414,522571386,30,2026-03-27T18:42:19,125,5858.0,owner:522571386
BV1SyXbB8EV6,author_expand,owner:522571386,2026-03-29T01:20:56.500414,2026-03-29T01:20:56.500414,522571386,30,2026-03-27T11:42:48,368,3880.0,owner:522571386
BV1HRXsBTEww,author_expand,owner:522571386,2026-03-29T01:20:56.500414,2026-03-29T01:20:56.500414,522571386,30,2026-03-26T18:48:38,275,2583.0,owner:522571386
BV1TrXVB7Ezk,author_expand,owner:545355496,2026-03-29T01:20:58.242626,2026-03-29T01:20:58.242626,545355496,130,2026-03-28T19:07:38,15493,1013.0,owner:545355496
BV1XjXTBuEfh,author_expand,owner:545355496,2026-03-29T01:20:58.242626,2026-03-29T01:20:58.242626,545355496,130,2026-03-28T10:00:00,2482,2158.0,owner:545355496
BV1NbXNBWEdf,author_expand,owner:545355496,2026-03-29T01:20:58.242626,2026-03-29T01:20:58.242626,545355496,130,2026-03-27T21:00:00,8700,2862.0,owner:545355496
BV1JEXPB3ELx,author_expand,owner:545355496,2026-03-29T01:20:58.242626,2026-03-29T01:20:58.242626,545355496,130,2026-03-27T16:00:00,12159,1929.0,owner:545355496
BV1moXHBMEGt,author_expand,owner:545355496,2026-03-29T01:20:58.242626,2026-03-29T01:20:58.242626,545355496,130,2026-03-26T16:43:09,2441,4597.0,owner:545355496
BV1k4QSBzEjo,author_expand,owner:545355496,2026-03-29T01:20:58.242626,2026-03-29T01:20:58.242626,545355496,130,2026-03-25T19:13:45,2415,3027.0,owner:545355496
BV1drQSBFEJX,author_expand,owner:636156357,2026-03-29T01:21:00.500835,2026-03-29T01:21:00.500835,636156357,59,2026-03-25T19:35:32,151,922.0,owner:636156357
BV1EKX8BLEti,author_expand,owner:1099377756,2026-03-29T01:21:02.153878,2026-03-29T01:21:02.153878,1099377756,31,2026-03-27T10:19:56,163,42144.0,owner:1099377756
BV1YUX5BhESP,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-28T19:35:26,2553,419.0,owner:1312279649
BV1PfXgBMEUG,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-28T18:03:00,2565,460.0,owner:1312279649
BV1gRX5B4EsQ,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-28T17:29:40,219,1520.0,owner:1312279649
BV1HEXMBoEmk,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-28T11:05:00,2418,2324.0,owner:1312279649
BV1bMXgBGEgf,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-28T08:38:33,2575,543766.0,owner:1312279649
BV16BXNBjEMR,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T20:27:39,2683,750212.0,owner:1312279649
BV1JfXKBQEXt,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T17:45:39,2423,474439.0,owner:1312279649
BV1UnXNBZEFX,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T17:30:59,2541,456870.0,owner:1312279649
BV1BJXPB6EP2,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T16:57:24,2535,1153248.0,owner:1312279649
BV1gvXPB8EJ9,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T16:37:24,2537,2183677.0,owner:1312279649
BV1fZXPBCEQ8,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T14:06:49,2423,914918.0,owner:1312279649
BV1nUXpBYEa2,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-27T11:09:00,2579,1232267.0,owner:1312279649
BV1ggXWBEE35,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-26T17:30:00,223,54870.0,owner:1312279649
BV1eLXnB7E2y,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-26T16:30:00,246,1982441.0,owner:1312279649
BV1YEXnBLEGs,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-26T12:35:22,2487,3196406.0,owner:1312279649
BV1zuQUBwEnv,author_expand,owner:1312279649,2026-03-29T01:21:07.033422,2026-03-29T01:21:07.033422,1312279649,243,2026-03-26T10:03:53,257,196573.0,owner:1312279649
BV1zzXjBLE6Q,author_expand,owner:3493087330437445,2026-03-29T01:21:10.980058,2026-03-29T01:21:10.980058,3493087330437445,210,2026-03-28T20:00:05,243,6332.0,owner:3493087330437445
BV1LZXnBUEEU,author_expand,owner:3546774224505365,2026-03-29T01:21:15.359922,2026-03-29T01:21:15.359922,3546774224505365,244,2026-03-27T19:30:00,33,1031.0,owner:3546774224505365
BV15FXHB7EEu,author_expand,owner:3546774224505365,2026-03-29T01:21:15.359922,2026-03-29T01:21:15.359922,3546774224505365,244,2026-03-26T19:30:00,56,1604.0,owner:3546774224505365
BV1UwX4BnEc4,author_expand,owner:3546800279522160,2026-03-29T01:21:17.573124,2026-03-29T01:21:17.573124,3546800279522160,193,2026-03-27T18:00:00,656,223695.0,owner:3546800279522160
BV19WXpBSEoA,author_expand,owner:14406692,2026-03-29T01:21:36.191811,2026-03-29T01:21:36.191811,14406692,65,2026-03-26T15:43:48,63,290.0,owner:14406692
BV1YxXpBEEkz,author_expand,owner:14406692,2026-03-29T01:21:36.191811,2026-03-29T01:21:36.191811,14406692,65,2026-03-26T15:40:05,132,605.0,owner:14406692
BV1YxXpBEEPL,author_expand,owner:14406692,2026-03-29T01:21:36.191811,2026-03-29T01:21:36.191811,14406692,65,2026-03-26T15:37:23,42,492.0,owner:14406692
BV1gTQmByEgu,author_expand,owner:23288256,2026-03-29T01:21:38.604558,2026-03-29T01:21:38.604558,23288256,31,2026-03-25T17:36:30,33,35310.0,owner:23288256
BV1ToXGB7E7X,author_expand,owner:24650047,2026-03-29T01:21:40.634734,2026-03-29T01:21:40.634734,24650047,17,2026-03-28T12:02:21,118,9285.0,owner:24650047
BV1NSXKBZE3E,author_expand,owner:24650047,2026-03-29T01:21:40.634734,2026-03-29T01:21:40.634734,24650047,17,2026-03-27T19:00:00,128,11656.0,owner:24650047
BV14zXsB7EDa,author_expand,owner:24650047,2026-03-29T01:21:40.634734,2026-03-29T01:21:40.634734,24650047,17,2026-03-26T19:46:30,190,43098.0,owner:24650047
BV1LqXgBpEra,author_expand,owner:41966090,2026-03-29T01:21:42.935041,2026-03-29T01:21:42.935041,41966090,65,2026-03-28T10:30:16,1471,426.0,owner:41966090
BV1JiX5BzESQ,author_expand,owner:396745669,2026-03-29T01:21:51.590301,2026-03-29T01:21:51.590301,396745669,171,2026-03-28T16:23:45,37,607.0,owner:396745669
BV1NMXLBUE8m,author_expand,owner:396745669,2026-03-29T01:21:51.590301,2026-03-29T01:21:51.590301,396745669,171,2026-03-28T16:20:21,47,323.0,owner:396745669
BV1r6XTBXE1X,author_expand,owner:2041061969,2026-03-29T01:22:02.192241,2026-03-29T01:22:02.192241,2041061969,31,2026-03-27T23:32:54,28,10786.0,owner:2041061969
BV1EfXsBeE43,author_expand,owner:2041061969,2026-03-29T01:22:02.192241,2026-03-29T01:22:02.192241,2041061969,31,2026-03-26T19:00:00,116,6624.0,owner:2041061969
BV1p8X5BCEfY,author_expand,owner:3546378047326668,2026-03-29T01:22:03.929541,2026-03-29T01:22:03.929541,3546378047326668,17,2026-03-28T16:43:51,32,9408.0,owner:3546378047326668
BV1FwXTBSEVB,author_expand,owner:3546378047326668,2026-03-29T01:22:03.929541,2026-03-29T01:22:03.929541,3546378047326668,17,2026-03-27T17:11:01,78,343118.0,owner:3546378047326668
BV18DXHBVEdA,author_expand,owner:3546378047326668,2026-03-29T01:22:03.929541,2026-03-29T01:22:03.929541,3546378047326668,17,2026-03-26T16:59:28,76,133538.0,owner:3546378047326668
BV1iJX1BQEC6,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-29T00:46:24,472,2006.0,owner:3546657387972790
BV1QtX1BLEUo,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-29T00:23:30,87,1227.0,owner:3546657387972790
BV1XeXLBfEcB,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-29T00:19:11,568,934.0,owner:3546657387972790
BV1fnXLBBEEV,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T23:47:17,440,3889.0,owner:3546657387972790
BV1JJXLBgESB,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T23:36:44,47,868.0,owner:3546657387972790
BV16ZXLBVEfs,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T23:12:14,288,1819.0,owner:3546657387972790
BV122XLBQE26,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T22:31:44,77,555.0,owner:3546657387972790
BV1NSXLBSEwr,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T22:09:50,137,1735.0,owner:3546657387972790
BV1bHXjBoEmP,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T22:09:27,546,708.0,owner:3546657387972790
BV1shXjBDEco,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T20:10:57,115,4518.0,owner:3546657387972790
BV166XjByEmh,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T20:08:30,319,917.0,owner:3546657387972790
BV1czXjBjEWj,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T19:50:17,153,3964.0,owner:3546657387972790
BV14kXVB2ELB,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T19:14:04,103,2513.0,owner:3546657387972790
BV1L3XTBCEeS,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-28T01:01:20,605,5427.0,owner:3546657387972790
BV1oQXTBLEuG,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T23:55:12,93,2018.0,owner:3546657387972790
BV1xVXMBcEv8,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T23:13:03,259,6255.0,owner:3546657387972790
BV1hwXMBBEpF,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T22:17:57,150,4348.0,owner:3546657387972790
BV15iXMBLEBR,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T22:11:17,330,2458.0,owner:3546657387972790
BV1GkXMB3ELg,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T21:52:09,194,6409.0,owner:3546657387972790
BV19zXMBVE4X,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T21:45:07,108,1313.0,owner:3546657387972790
BV1nWXMBsE2w,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T21:35:55,77,1958.0,owner:3546657387972790
BV1MrXPBxEbh,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T13:23:58,133,4912.0,owner:3546657387972790
BV1TxXNBxEBu,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T12:47:46,381,286.0,owner:3546657387972790
BV15SXxB8EjU,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T01:16:49,118,3614.0,owner:3546657387972790
BV1wYXxB3Emb,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T00:54:21,48,623.0,owner:3546657387972790
BV1f6XxBvEhc,author_expand,owner:3546657387972790,2026-03-29T01:22:06.049463,2026-03-29T01:22:06.049463,3546657387972790,171,2026-03-27T00:50:08,238,2166.0,owner:3546657387972790
BV1M9XGBJE2e,author_expand,owner:3546778217483212,2026-03-29T01:22:08.406941,2026-03-29T01:22:08.406941,3546778217483212,193,2026-03-28T12:23:37,2425,1270.0,owner:3546778217483212
BV1UJXNBbE1M,author_expand,owner:3546778217483212,2026-03-29T01:22:08.406941,2026-03-29T01:22:08.406941,3546778217483212,193,2026-03-27T13:03:35,2292,5034.0,owner:3546778217483212
BV1cPQUBiEbQ,author_expand,owner:25966132,2026-03-29T01:22:21.070912,2026-03-29T01:22:21.070912,25966132,27,2026-03-25T17:30:00,16,515.0,owner:25966132
BV1RTX5BbEJB,author_expand,owner:34456580,2026-03-29T01:22:23.320911,2026-03-29T01:22:23.320911,34456580,65,2026-03-28T18:06:31,728,43231.0,owner:34456580
BV14VQmB6Eks,author_expand,owner:34456580,2026-03-29T01:22:23.320911,2026-03-29T01:22:23.320911,34456580,65,2026-03-25T18:00:00,851,217528.0,owner:34456580
BV18gXGBUEMd,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-28T14:20:45,53,13918.0,owner:39909829
BV1AKXVB3ExC,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-28T12:56:33,71,27451.0,owner:39909829
BV1ZcXNBrEcL,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-27T13:52:19,63,65295.0,owner:39909829
BV16JXbB2E4h,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-27T08:00:00,84,63535.0,owner:39909829
BV18bXpBjEbV,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-26T16:21:08,47,12669.0,owner:39909829
BV1EHX7B2Ejm,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-26T10:00:00,110,14767.0,owner:39909829
BV1umQmB7EnT,author_expand,owner:39909829,2026-03-29T01:22:25.310153,2026-03-29T01:22:25.310153,39909829,172,2026-03-25T14:55:20,104,25540.0,owner:39909829
