bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV15NzTB6E5A,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-23T20:58:19,961,395.0,owner:3546853803034885
BV1DzBfB5ETu,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,21,2026-01-22T20:27:56,308,149.0,owner:3546853803034885
BV1gzBfBLE6R,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-22T20:26:28,304,117.0,owner:3546853803034885
BV1gzBfBLEkc,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-22T20:25:49,957,269.0,owner:3546853803034885
BV1S6BfBCEe7,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-22T20:22:57,891,159.0,owner:3546853803034885
BV1S6BfBCE81,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-22T20:21:02,325,213.0,owner:3546853803034885
BV1QiBfBjEDH,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-22T20:19:15,500,265.0,owner:3546853803034885
BV1QiBfBjEvn,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-22T20:17:37,469,181.0,owner:3546853803034885
BV1JgzLBuE5h,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:12:52,1134,910.0,owner:3546853803034885
BV1zgzLBuEfd,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:11:01,31,95.0,owner:3546853803034885
BV1d7zLBeESW,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:10:31,729,294.0,owner:3546853803034885
BV1L7zLBeEzm,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:08:56,549,337.0,owner:3546853803034885
BV1L7zLBeE1q,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:06:26,521,1495.0,owner:3546853803034885
BV1vJzLBAEqt,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:05:18,457,162.0,owner:3546853803034885
BV1LJzLBAECn,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:03:41,392,299.0,owner:3546853803034885
BV15JzLBAEZs,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-21T19:02:15,347,207.0,owner:3546853803034885
BV1mHkjBhEQX,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-20T20:18:28,1064,118.0,owner:3546853803034885
BV187kjBPEMJ,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-20T20:16:39,948,666.0,owner:3546853803034885
BV1S7kjBPEB2,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-20T20:14:03,289,246.0,owner:3546853803034885
BV1bEkjBYEDZ,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-20T20:12:16,470,764.0,owner:3546853803034885
BV1UEkjBYEm7,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-20T20:08:39,180,311.0,owner:3546853803034885
BV1VDkjBrEub,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-20T20:07:33,85,2332.0,owner:3546853803034885
BV1FAkuBhEjt,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T20:12:14,183,119.0,owner:3546853803034885
BV1FAkuBhEM6,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T20:01:29,547,111.0,owner:3546853803034885
BV1dgkuBREak,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T19:57:55,385,242.0,owner:3546853803034885
BV1jgkuBdEyf,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T19:55:10,1147,189.0,owner:3546853803034885
BV1LGkuBsELi,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T19:51:02,924,46.0,owner:3546853803034885
BV1RGkuBWEoX,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T19:49:12,524,175.0,owner:3546853803034885
BV17TkuBZEbS,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-19T19:47:07,228,149.0,owner:3546853803034885
BV1TpktB8EVC,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:27:10,761,134.0,owner:3546853803034885
BV1TpktB8EJY,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:26:55,276,147.0,owner:3546853803034885
BV1TpktB8EgL,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:25:17,128,137.0,owner:3546853803034885
BV1KWktBfEso,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:23:33,36,5868.0,owner:3546853803034885
BV1KWktBfEHs,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:23:02,1120,398.0,owner:3546853803034885
BV1KWktBfE1g,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:21:26,915,1008.0,owner:3546853803034885
BV1uJktBaEE5,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:20:40,839,227.0,owner:3546853803034885
BV1bJktBaEp5,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-18T19:18:58,605,25091.0,owner:3546853803034885
BV1aArSBfEMW,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:54:12,249,1939.0,owner:3546853803034885
BV13ArSBfESH,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:51:54,91,120.0,owner:3546853803034885
BV13ArSBfE2A,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:50:49,314,127.0,owner:3546853803034885
BV1GNrSBbEEP,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:48:41,711,91.0,owner:3546853803034885
BV13NrSBtEm3,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:48:06,19,117.0,owner:3546853803034885
BV13NrSBtEDg,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:46:21,932,171.0,owner:3546853803034885
BV1GwrSB8Eto,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:40:24,438,491.0,owner:3546853803034885
BV1YwrSB8EyK,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-17T19:39:10,169,85.0,owner:3546853803034885
BV1TzrrBAEvh,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:58:11,214,87.0,owner:3546853803034885
BV1yCrrBbEQ9,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:57:50,524,100.0,owner:3546853803034885
BV1yCrrBbE1g,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:57:23,228,147.0,owner:3546853803034885
BV1MzrrBAEjF,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:56:44,181,164.0,owner:3546853803034885
BV1TzrrBAEBo,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:56:11,968,127.0,owner:3546853803034885
BV1TzrrBAE4t,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:55:12,124,907.0,owner:3546853803034885
BV1K6rrBaEmG,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:40:06,429,140.0,owner:3546853803034885
BV1kmrrBdEe2,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-16T18:39:55,413,166.0,owner:3546853803034885
BV12jkcBUET5,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:16:12,95,97.0,owner:3546853803034885
BV11jkcBUE1W,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:15:26,601,10551.0,owner:3546853803034885
BV1kskcBVE8J,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:12:20,30,96.0,owner:3546853803034885
BV1HskcB5E9T,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:10:25,566,104.0,owner:3546853803034885
BV1rxkcBkEo8,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:07:36,698,92.0,owner:3546853803034885
BV1CHkcBLE5b,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:06:54,196,79.0,owner:3546853803034885
BV1CpkcByEjU,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T19:01:29,228,161.0,owner:3546853803034885
BV1kpkcByEiY,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-15T18:59:54,320,279.0,owner:3546853803034885
BV1KXrsBJEaR,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:48:05,155,10265.0,owner:3546853803034885
BV1tmrsBQEr2,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:45:53,227,85.0,owner:3546853803034885
BV1mSrsBnE79,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:44:54,1032,98.0,owner:3546853803034885
BV1tmrsBQEC4,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:44:37,1404,2804.0,owner:3546853803034885
BV1bmrsBQEKd,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:43:48,43,128.0,owner:3546853803034885
BV1tSrsBnExd,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:40:31,480,169.0,owner:3546853803034885
BV1tSrsBnENy,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:39:56,664,307.0,owner:3546853803034885
BV14SrsBnEXE,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-14T19:39:02,862,170.0,owner:3546853803034885
BV1jgr5BMEdP,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:42:24,142,117.0,owner:3546853803034885
BV1HCr5ByEAB,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:41:20,742,146.0,owner:3546853803034885
BV1Zgr5BTEVe,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:41:17,1059,181.0,owner:3546853803034885
BV1d3r5BiEkr,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:38:59,530,262.0,owner:3546853803034885
BV16Cr5ByE14,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:35:56,339,128.0,owner:3546853803034885
BV1nCr5ByEeu,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:32:35,97,2007.0,owner:3546853803034885
BV1nCr5ByEYe,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-13T18:31:57,38,160.0,owner:3546853803034885
BV1eSrYBpE1L,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:30:35,453,165.0,owner:3546853803034885
BV1RDrYBQE5g,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:30:35,416,103.0,owner:3546853803034885
BV1i2rYBsERC,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:26:41,377,93.0,owner:3546853803034885
BV1j2rYBxEMK,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:23:52,170,55.0,owner:3546853803034885
BV1dmrYB9EVp,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:20:40,29,78.0,owner:3546853803034885
BV1imrYB9EMS,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:19:40,1054,3406.0,owner:3546853803034885
BV1vmrYB9EWw,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:18:07,784,152.0,owner:3546853803034885
BV1ChrYBvEs7,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-12T19:15:39,629,238.0,owner:3546853803034885
BV1pS6ZBiECz,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:30:07,1146,332.0,owner:3546853803034885
BV1AS6ZBiEv3,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:28:24,526,113.0,owner:3546853803034885
BV1wQ6ZBNEUD,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:26:43,268,161.0,owner:3546853803034885
BV1wQ6ZBNErB,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:25:18,1204,130.0,owner:3546853803034885
BV1wQ6ZBNEeL,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:23:51,813,1075.0,owner:3546853803034885
BV1ge6ZB2EqU,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:22:21,816,104.0,owner:3546853803034885
BV1ge6ZB2Eot,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:21:10,357,372.0,owner:3546853803034885
BV1ge6ZB2Ejq,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-11T19:20:10,92,335.0,owner:3546853803034885
BV1Kk62BkE95,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:50:08,167,103.0,owner:3546853803034885
BV14k62BrELm,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:49:46,1076,135.0,owner:3546853803034885
BV1Kk62BkEiS,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:49:11,240,76.0,owner:3546853803034885
BV12k62BrEMD,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:48:17,1074,146.0,owner:3546853803034885
BV1Tk62BkELK,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:47:07,687,129.0,owner:3546853803034885
BV1pD62BKEwt,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:45:57,326,71.0,owner:3546853803034885
BV1HD62BKEdi,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:44:01,797,74.0,owner:3546853803034885
BV1pD62BKEbw,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-10T19:42:18,131,199.0,owner:3546853803034885
BV1idrNByExS,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:34:26,898,87.0,owner:3546853803034885
BV1idrNByEfA,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:32:43,480,91.0,owner:3546853803034885
BV17drNB1E39,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:32:18,194,146.0,owner:3546853803034885
BV1jdrNB1Ee6,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:32:02,275,92.0,owner:3546853803034885
BV1iZrNBVEF3,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:30:56,112,4250.0,owner:3546853803034885
BV1iZrNBVEN3,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:30:07,1076,207.0,owner:3546853803034885
BV1BXrNB2EEn,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:28:27,951,177.0,owner:3546853803034885
BV1iZrNBVEAm,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-09T19:28:13,1132,109.0,owner:3546853803034885
BV1kSi9BLEd1,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:18:20,147,7604.0,owner:3546853803034885
BV1CSi9BLE3z,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:10:08,302,99.0,owner:3546853803034885
BV1pSi9BLEz8,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:08:32,89,15774.0,owner:3546853803034885
BV1pSi9BLEzu,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:07:55,41,1000.0,owner:3546853803034885
BV1xyi9BUEFC,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:07:18,230,99.0,owner:3546853803034885
BV1syi9BUEJY,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:04:44,214,180.0,owner:3546853803034885
BV1W2i9B7EvU,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-08T20:02:09,1507,144.0,owner:3546853803034885
BV1vPiCBKEQ5,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-07T18:22:43,641,382.0,owner:3546853803034885
BV1RNiCBvEL4,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-07T18:21:54,630,285.0,owner:3546853803034885
BV1vPiCBKEQs,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-07T18:20:43,1148,115.0,owner:3546853803034885
BV1eNiCBvEST,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-07T18:16:38,540,106.0,owner:3546853803034885
BV1vNiCBvE8e,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-07T18:15:47,521,169.0,owner:3546853803034885
BV1qciCBMEWh,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-07T18:14:26,428,173.0,owner:3546853803034885
BV1NFqABrEzA,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-06T18:04:38,172,1111.0,owner:3546853803034885
BV14dqwBVEmq,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-06T18:03:31,120,136.0,owner:3546853803034885
BV14dqwBVEXm,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-06T18:01:11,122,34.0,owner:3546853803034885
BV14dqwBVE68,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-06T18:00:03,93,128.0,owner:3546853803034885
BV14oqwBkEh2,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-06T17:59:11,224,483.0,owner:3546853803034885
BV14oqwBkE5h,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-06T17:56:46,119,104.0,owner:3546853803034885
BV13AitBQEyv,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:15:37,76,92.0,owner:3546853803034885
BV1QAitBDEQu,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:14:00,45,90.0,owner:3546853803034885
BV1GAitBQEpF,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:11:11,965,124.0,owner:3546853803034885
BV1Vfi4BsEXM,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:10:18,1165,1677.0,owner:3546853803034885
BV19fi4BWEUM,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:08:34,1177,11.0,owner:3546853803034885
BV19fi4BWEic,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:07:27,593,173.0,owner:3546853803034885
BV1eFitB9Ejf,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:05:59,1047,413.0,owner:3546853803034885
BV1XFitBXEa8,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-05T18:05:13,1535,231.0,owner:3546853803034885
BV18XiEB4EEV,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:28:28,510,5138.0,owner:3546853803034885
BV1GUiEBFEPv,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:24:48,1143,102.0,owner:3546853803034885
BV1QmiEBfEsh,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:22:36,207,93.0,owner:3546853803034885
BV1GUiEBFEjo,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:21:41,186,99.0,owner:3546853803034885
BV1DSiEBtEJz,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:20:19,538,141.0,owner:3546853803034885
BV1DSiEBtEDF,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:18:37,335,101.0,owner:3546853803034885
BV1DSiEBtEax,author_expand,owner:3546853803034885,2026-03-26T20:34:43.238804,2026-03-26T20:34:43.238804,3546853803034885,168,2026-01-04T19:18:13,454,159.0,owner:3546853803034885
