bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1teDMBfE3u,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T08:25:11+00:00,14,10199.0,owner:4351252
BV14eDMBfEEc,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T08:24:56+00:00,76,14370.0,owner:4351252
BV1djDMB3ERf,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T08:07:14+00:00,18,401.0,owner:4351252
BV1GpDMBKEeU,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T07:51:07+00:00,20,105.0,owner:4351252
BV1YBDNB8ELk,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T07:09:49+00:00,23,161.0,owner:4351252
BV1FADKBVEQH,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T06:05:56+00:00,15,132.0,owner:4351252
BV18xDKB4EMv,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T05:18:35+00:00,27,666.0,owner:4351252
BV1igDKBqEUM,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T04:33:25+00:00,48,1330.0,owner:4351252
BV1igDKBqEDD,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T04:32:41+00:00,39,989.0,owner:4351252
BV1YEDKBwEzH,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T04:31:23+00:00,51,1725.0,owner:4351252
BV1B2DPBNEpc,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-04T00:49:53+00:00,52,519.0,owner:4351252
BV15MSDB9EcY,author_expand,owner:268552373,2026-04-06T08:07:56.566437+00:00,2026-04-06T08:07:56.566437+00:00,268552373,227,2026-04-05T13:18:56+00:00,533,3602.0,owner:268552373
BV1XESRBaEhU,author_expand,owner:405857959,2026-04-06T08:07:58.965957+00:00,2026-04-06T08:07:58.965957+00:00,405857959,26,2026-04-06T02:00:00+00:00,193,2174.0,owner:405857959
BV197SRBAEMD,author_expand,owner:405857959,2026-04-06T08:07:58.965957+00:00,2026-04-06T08:07:58.965957+00:00,405857959,26,2026-04-06T02:00:00+00:00,158,3488.0,owner:405857959
BV1mjSUBzEaZ,author_expand,owner:442925663,2026-04-06T08:08:23.482386+00:00,2026-04-06T08:08:23.482386+00:00,442925663,164,2026-04-05T10:29:27+00:00,22,176.0,owner:442925663
BV1bXDuBiERN,author_expand,owner:442925663,2026-04-06T08:08:23.482386+00:00,2026-04-06T08:08:23.482386+00:00,442925663,164,2026-04-04T12:42:38+00:00,13,386.0,owner:442925663
BV1HHSdBJEQz,author_expand,owner:1242771265,2026-04-06T08:08:39.946006+00:00,2026-04-06T08:08:39.946006+00:00,1242771265,168,2026-04-06T02:02:38+00:00,188,3830.0,owner:1242771265
BV1W9D5BgEJE,author_expand,owner:1242771265,2026-04-06T08:08:39.946006+00:00,2026-04-06T08:08:39.946006+00:00,1242771265,168,2026-04-05T02:04:49+00:00,45,31260.0,owner:1242771265
BV1bpDPBDEbC,author_expand,owner:1242771265,2026-04-06T08:08:39.946006+00:00,2026-04-06T08:08:39.946006+00:00,1242771265,168,2026-04-04T01:50:34+00:00,125,2480.0,owner:1242771265
BV1bdSDBDEaC,author_expand,owner:1268631936,2026-04-06T08:08:48.910786+00:00,2026-04-06T08:08:48.910786+00:00,1268631936,168,2026-04-05T13:57:00+00:00,6993,1472.0,owner:1268631936
BV1sVDTBsEaa,author_expand,owner:1268631936,2026-04-06T08:08:48.910786+00:00,2026-04-06T08:08:48.910786+00:00,1268631936,168,2026-04-04T14:53:00+00:00,12368,13505.0,owner:1268631936
BV1ArSoBxEkU,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-06T07:30:14+00:00,43,22.0,owner:1794194767
BV1LrSZB5Ewu,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-06T05:48:15+00:00,17,370.0,owner:1794194767
BV166SXBzEjV,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-05T16:26:37+00:00,35,9416.0,owner:1794194767
BV1MVDuBAEX3,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-04T15:27:05+00:00,24,18832.0,owner:1794194767
BV1R6DuBCEBR,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-04T14:27:29+00:00,38,17077.0,owner:1794194767
BV1FMDMBmE9o,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-04T09:37:02+00:00,51,20003.0,owner:1794194767
BV1LBSZBjEt1,author_expand,owner:3493120861801214,2026-04-06T08:09:38.660050+00:00,2026-04-06T08:09:38.660050+00:00,3493120861801214,216,2026-04-06T06:15:49+00:00,70,1783.0,owner:3493120861801214
BV1CbSDBuEGe,author_expand,owner:3493120861801214,2026-04-06T08:09:38.660050+00:00,2026-04-06T08:09:38.660050+00:00,3493120861801214,216,2026-04-05T12:39:02+00:00,63,2207.0,owner:3493120861801214
BV1uPDTBhEWL,author_expand,owner:3493120861801214,2026-04-06T08:09:38.660050+00:00,2026-04-06T08:09:38.660050+00:00,3493120861801214,216,2026-04-04T11:09:17+00:00,61,3672.0,owner:3493120861801214
BV1b4DKBdEUx,author_expand,owner:3493120861801214,2026-04-06T08:09:38.660050+00:00,2026-04-06T08:09:38.660050+00:00,3546917512416054,17,2026-04-04T05:36:36+00:00,97,1234.0,owner:3493120861801214
BV1npSdBUEn1,author_expand,owner:3537105221323406,2026-04-06T08:09:48.212636+00:00,2026-04-06T08:09:48.212636+00:00,3537105221323406,47,2026-04-06T02:18:22+00:00,815,347.0,owner:3537105221323406
BV1p9D5BgE6i,author_expand,owner:3537105221323406,2026-04-06T08:09:48.212636+00:00,2026-04-06T08:09:48.212636+00:00,3537105221323406,47,2026-04-05T02:07:45+00:00,1288,1562.0,owner:3537105221323406
BV1hNSdBcEwE,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-06T03:12:09+00:00,270,149.0,owner:3546716030634151
BV13ySdBeE5M,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-06T01:01:10+00:00,1274,1683.0,owner:3546716030634151
BV1T9SdBtETn,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-06T00:57:50+00:00,309,480.0,owner:3546716030634151
BV129SdBtEkp,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-06T00:56:08+00:00,343,825.0,owner:3546716030634151
BV149SdBtE5F,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-06T00:54:18+00:00,1747,1618.0,owner:3546716030634151
BV1MDSdB8EXk,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-06T00:46:56+00:00,1571,424.0,owner:3546716030634151
BV1v8D5BdEPn,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-05T03:15:17+00:00,481,327.0,owner:3546716030634151
BV14mD5B5Era,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-05T02:26:49+00:00,1141,114895.0,owner:3546716030634151
BV16VDGBfEvH,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-05T01:37:36+00:00,2246,4167.0,owner:3546716030634151
BV16LDGBtEmT,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-05T01:33:51+00:00,1859,1200.0,owner:3546716030634151
BV1pGDGBhEwU,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-05T01:24:26+00:00,1710,1044.0,owner:3546716030634151
BV1UoD3B6Eky,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-05T01:17:48+00:00,1683,549.0,owner:3546716030634151
BV1pBDKBEEXg,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T03:37:24+00:00,212,29960.0,owner:3546716030634151
BV1nyDKB5ERo,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T03:21:12+00:00,1048,560.0,owner:3546716030634151
BV1nyDKB5E8S,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T03:19:06+00:00,1554,1062.0,owner:3546716030634151
BV1pzDKBmEaq,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T03:16:37+00:00,1049,429.0,owner:3546716030634151
BV1AXDABGERW,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T02:14:07+00:00,1597,119854.0,owner:3546716030634151
BV1aLDPBsErZ,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T01:09:57+00:00,1870,477.0,owner:3546716030634151
BV1iMDPBcE27,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T01:09:45+00:00,953,718.0,owner:3546716030634151
BV1hjDPBREZ1,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T01:05:20+00:00,2954,1043.0,owner:3546716030634151
BV1eVDPBoEF6,author_expand,owner:3546716030634151,2026-04-06T08:09:59.732816+00:00,2026-04-06T08:09:59.732816+00:00,3546716030634151,182,2026-04-04T00:58:24+00:00,1828,1598.0,owner:3546716030634151
BV14rSSBGEZx,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-05T14:51:33+00:00,2052,644.0,owner:3546959587576752
BV1ZiSUBdEdy,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-05T09:35:03+00:00,2047,8746.0,owner:3546959587576752
BV1CsSUBPEoW,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-05T09:02:20+00:00,2234,523.0,owner:3546959587576752
BV1CuSSBPEKR,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-05T08:23:34+00:00,2170,2683.0,owner:3546959587576752
BV1JvD3BdE2J,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-04T16:50:40+00:00,2117,1471.0,owner:3546959587576752
BV11qDMBoEQr,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-04T16:02:06+00:00,2123,3692.0,owner:3546959587576752
BV1G2DuB6Etw,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-04T14:16:19+00:00,4600,2197.0,owner:3546959587576752
BV1gQDuBTEBb,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-04T12:37:16+00:00,2174,1530.0,owner:3546959587576752
BV1uTDTBbE8u,author_expand,owner:3546959587576752,2026-04-06T08:10:09.873974+00:00,2026-04-06T08:10:09.873974+00:00,3546959587576752,27,2026-04-04T11:18:27+00:00,2132,9125.0,owner:3546959587576752
BV1yASSBMEo7,author_expand,owner:19752961,2026-04-06T08:11:13.470289+00:00,2026-04-06T08:11:13.470289+00:00,19660437,154,2026-04-05T15:55:00+00:00,212,1210.0,owner:19752961
BV1Q1SZBrEBR,author_expand,owner:387439634,2026-04-06T08:11:41.729581+00:00,2026-04-06T08:11:41.729581+00:00,387439634,207,2026-04-06T05:59:18+00:00,925,547.0,owner:387439634
BV1HLD5BTEi6,author_expand,owner:387439634,2026-04-06T08:11:41.729581+00:00,2026-04-06T08:11:41.729581+00:00,387439634,207,2026-04-05T04:48:48+00:00,1045,2526.0,owner:387439634
BV1WLS9B1EpY,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-06T00:14:55+00:00,22,363.0,owner:401266391
BV1JHS9BrESn,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T22:49:50+00:00,14,599.0,owner:401266391
BV1HdSQB6EnZ,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T18:47:27+00:00,14,329.0,owner:401266391
BV1jPSDB4ENo,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T13:48:43+00:00,59,1761.0,owner:401266391
BV1jmDVBxEGT,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T06:17:47+00:00,12,227.0,owner:401266391
BV1frDVBbEEs,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T05:25:56+00:00,36,462.0,owner:401266391
BV1aiD5BQEW2,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T04:04:52+00:00,35,332.0,owner:401266391
BV1vbD5B4EZk,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-05T03:15:57+00:00,60,2259.0,owner:401266391
BV112DGBTE92,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-04T22:54:31+00:00,11,411.0,owner:401266391
BV1LKDVBWEBX,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-04T21:40:45+00:00,14,331.0,owner:401266391
BV1wtDuBXETj,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-04T13:51:35+00:00,17,542.0,owner:401266391
BV1wJDNBkELd,author_expand,owner:401266391,2026-04-06T08:11:43.924882+00:00,2026-04-06T08:11:43.924882+00:00,401266391,199,2026-04-04T06:54:14+00:00,21,747.0,owner:401266391
BV1XbSSBEEHf,author_expand,owner:1749048990,2026-04-06T08:11:58.197444+00:00,2026-04-06T08:11:58.197444+00:00,1749048990,216,2026-04-05T07:44:26+00:00,1125,1392.0,owner:1749048990
BV1hSDuBBEBG,author_expand,owner:1749048990,2026-04-06T08:11:58.197444+00:00,2026-04-06T08:11:58.197444+00:00,1749048990,216,2026-04-04T12:44:51+00:00,1102,2448.0,owner:1749048990
BV1ZkSDB8ECY,author_expand,owner:3461573012097093,2026-04-06T08:12:03.390038+00:00,2026-04-06T08:12:03.390038+00:00,3461573012097093,85,2026-04-05T13:09:45+00:00,22,47804.0,owner:3461573012097093
BV1x5DTB9EBz,author_expand,owner:3461573012097093,2026-04-06T08:12:03.390038+00:00,2026-04-06T08:12:03.390038+00:00,3461573012097093,85,2026-04-04T12:07:46+00:00,22,4795.0,owner:3461573012097093
BV1DjSDB7ELB,author_expand,owner:3546923405412576,2026-04-06T08:13:25.306599+00:00,2026-04-06T08:13:25.306599+00:00,3546923405412576,22,2026-04-05T14:23:26+00:00,138,1235.0,owner:3546923405412576
BV1QkDTBeE5B,author_expand,owner:3546923405412576,2026-04-06T08:13:25.306599+00:00,2026-04-06T08:13:25.306599+00:00,3493088462899501,22,2026-04-04T16:00:00+00:00,122,2216.0,owner:3546923405412576
BV1tfSDBUEXC,author_expand,owner:3546936846059540,2026-04-06T08:13:27.529167+00:00,2026-04-06T08:13:27.529167+00:00,3546936846059540,195,2026-04-05T11:19:34+00:00,39058,1227.0,owner:3546936846059540
BV1DDSUBjEZv,author_expand,owner:3546936846059540,2026-04-06T08:13:27.529167+00:00,2026-04-06T08:13:27.529167+00:00,3546936846059540,195,2026-04-05T09:26:41+00:00,78179,1553.0,owner:3546936846059540
BV1YRXzBeENN,author_expand,owner:3546936846059540,2026-04-06T08:13:27.529167+00:00,2026-04-06T08:13:27.529167+00:00,3546936846059540,195,2026-04-04T11:14:54+00:00,52026,3422.0,owner:3546936846059540
BV1Nk9MBNExg,author_expand,owner:3546936846059540,2026-04-06T08:13:27.529167+00:00,2026-04-06T08:13:27.529167+00:00,3546936846059540,195,2026-04-04T10:06:56+00:00,18468,4113.0,owner:3546936846059540
BV1NkSSBrE9f,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T14:35:25+00:00,1939,277.0,owner:3691009749813915
BV1gVSDBnECb,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T14:18:08+00:00,1974,161.0,owner:3691009749813915
BV1U5SDBUEZj,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T14:12:09+00:00,1962,104.0,owner:3691009749813915
BV11pSDBVEUA,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T14:08:14+00:00,1916,221.0,owner:3691009749813915
BV12pSDBVEGF,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T14:06:09+00:00,1942,229.0,owner:3691009749813915
BV11WSDBkEYK,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T14:03:58+00:00,1908,387.0,owner:3691009749813915
BV1dZSmBQECg,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T10:15:23+00:00,24912,2750.0,owner:3691009749813915
BV18QSUB1EUL,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T08:05:37+00:00,26017,7242.0,owner:3691009749813915
BV1ceDVBNEhq,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:51:47+00:00,1982,634.0,owner:3691009749813915
BV1AhDVBTE3P,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:45:25+00:00,1901,587.0,owner:3691009749813915
BV1Z6DVBFEhZ,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:35:57+00:00,2001,587.0,owner:3691009749813915
BV1jrDVB8E9M,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:29:27+00:00,1921,123.0,owner:3691009749813915
BV1fBDVBhEsk,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:22:45+00:00,1926,134.0,owner:3691009749813915
BV1AgD5B6ESz,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:16:51+00:00,1926,41.0,owner:3691009749813915
BV1kGD5BMEXx,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:12:55+00:00,1982,662.0,owner:3691009749813915
BV1CuD5BgE47,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:05:34+00:00,1921,1093.0,owner:3691009749813915
BV16jD5BvEtr,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T05:00:21+00:00,1923,546.0,owner:3691009749813915
BV1kVD5BqEgB,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T04:52:56+00:00,1993,167.0,owner:3691009749813915
BV1SZDVBmEF1,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T04:45:23+00:00,1932,98.0,owner:3691009749813915
BV1mFD5BjE1C,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T04:38:42+00:00,806,165.0,owner:3691009749813915
BV1DRDVBSE4B,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T04:34:52+00:00,1921,626.0,owner:3691009749813915
BV1goDVBJEtv,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T04:29:20+00:00,2001,1172.0,owner:3691009749813915
BV1SWDKBZEJX,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-04T10:00:00+00:00,37389,1665.0,owner:3691009749813915
BV1x8DKB9EC7,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-04T05:07:26+00:00,1881,355.0,owner:3691009749813915
BV1t4DKBdETS,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-04T05:00:32+00:00,1922,686.0,owner:3691009749813915
BV14bDKBsExQ,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-04T04:54:59+00:00,1922,114.0,owner:3691009749813915
BV1LVDKBiEKN,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-04T04:47:36+00:00,1922,581.0,owner:3691009749813915
BV1sjSdBXEFS,author_expand,owner:13036894,2026-04-06T08:14:10.993088+00:00,2026-04-06T08:14:10.993088+00:00,13036894,237,2026-04-06T03:40:26+00:00,581,1569.0,owner:13036894
BV1qfDgBnEwK,author_expand,owner:13799302,2026-04-06T08:14:13.401778+00:00,2026-04-06T08:14:13.401778+00:00,13799302,171,2026-04-05T02:20:00+00:00,101,8303.0,owner:13799302
BV19LDKBPEyS,author_expand,owner:334195631,2026-04-06T08:15:00.348669+00:00,2026-04-06T08:15:00.348669+00:00,334195631,168,2026-04-04T04:20:49+00:00,19,1334.0,owner:334195631
BV1u1DNBREcm,author_expand,owner:370405299,2026-04-06T08:15:02.132769+00:00,2026-04-06T08:15:02.132769+00:00,370405299,71,2026-04-04T05:41:05+00:00,76,8390.0,owner:370405299
BV1bpDPBDE8d,author_expand,owner:393694091,2026-04-06T08:15:15.005705+00:00,2026-04-06T08:15:15.005705+00:00,393694091,154,2026-04-04T01:52:38+00:00,11,18750.0,owner:393694091
BV1HJSdBDESz,author_expand,owner:416556635,2026-04-06T08:15:36.418974+00:00,2026-04-06T08:15:36.418974+00:00,416556635,164,2026-04-06T02:10:06+00:00,58,11.0,owner:416556635
BV1YxDGBDEvk,author_expand,owner:416556635,2026-04-06T08:15:36.418974+00:00,2026-04-06T08:15:36.418974+00:00,416556635,164,2026-04-04T23:48:57+00:00,80,4500.0,owner:416556635
BV1dyDVB4Emu,author_expand,owner:428248608,2026-04-06T08:15:45.174180+00:00,2026-04-06T08:15:45.174180+00:00,428248608,233,2026-04-05T06:09:09+00:00,130,1359.0,owner:428248608
BV15iDTBzEiH,author_expand,owner:474197110,2026-04-06T08:15:47.486127+00:00,2026-04-06T08:15:47.486127+00:00,474197110,237,2026-04-04T10:52:11+00:00,34,2580.0,owner:474197110
BV1kkSoB9Eo2,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,130,2026-04-06T07:40:48+00:00,1789,24.0,owner:569784264
BV1QTSZBqEKW,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,130,2026-04-06T06:34:51+00:00,665,79.0,owner:569784264
BV1jXSRBgEdz,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,130,2026-04-06T04:52:41+00:00,4208,98.0,owner:569784264
BV1yvSRBDEoV,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,130,2026-04-06T04:27:35+00:00,286,86.0,owner:569784264
BV12VSdBRE4a,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,21,2026-04-06T03:33:54+00:00,918,189.0,owner:569784264
BV19KSUBjE39,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,183,2026-04-05T09:53:28+00:00,152563,1857.0,owner:569784264
