bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1eZXrBuEUf,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:53:40+00:00,30,1280.0,owner:522653994
BV1efXrBBEwk,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:48:41+00:00,23,5994.0,owner:522653994
BV1cCXrBSE8h,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:42:37+00:00,40,5088.0,owner:522653994
BV1cCXrBSEyq,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:42:15+00:00,26,15776.0,owner:522653994
BV1kzXrBHEmz,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:38:09+00:00,33,1118.0,owner:522653994
BV1zUXrBLEKQ,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:29:49+00:00,35,1139.0,owner:522653994
BV1c1XrBEEVG,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:17:53+00:00,23,1302.0,owner:522653994
BV1KLXkBZE5U,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T09:01:22+00:00,34,7382.0,owner:522653994
BV1STXkBAEWH,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T08:35:06+00:00,20,2637.0,owner:522653994
BV1bMXkBaErF,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T08:34:50+00:00,27,90022.0,owner:522653994
BV1aPXkBNEwJ,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T08:26:38+00:00,80,1080.0,owner:522653994
BV115XkBtEy9,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T08:17:03+00:00,34,57312.0,owner:522653994
BV1xbXzBHES2,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T07:58:04+00:00,34,1281.0,owner:522653994
BV1gyX6BFEnN,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T04:13:14+00:00,31,2145.0,owner:522653994
BV1u1X6BbETd,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T04:06:54+00:00,19,2042.0,owner:522653994
BV1o8X6BzEEL,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T04:01:21+00:00,30,154822.0,owner:522653994
BV178X6BzEFd,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T03:58:37+00:00,24,4418.0,owner:522653994
BV1zxX6BGEc6,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T03:53:43+00:00,37,303427.0,owner:522653994
BV1LYX6BqEM5,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T03:35:25+00:00,11,1899.0,owner:522653994
BV1vYX6BqEzR,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T03:33:41+00:00,36,783495.0,owner:522653994
BV1RUXqBfEgW,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T03:30:49+00:00,34,30996.0,owner:522653994
BV1i2XqBcE5h,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T03:20:31+00:00,50,1031831.0,owner:522653994
BV16qXqBTELH,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T02:56:59+00:00,21,2489.0,owner:522653994
BV1FBXqBqEs9,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,3493265747741189,228,2026-03-31T02:51:09+00:00,675,9296.0,owner:522653994
BV1rvXqBBEpe,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T02:43:37+00:00,31,89496.0,owner:522653994
BV1qCXqBAE65,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T02:37:48+00:00,43,1686.0,owner:522653994
BV1jyXqBYEUg,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T02:35:11+00:00,16,1226.0,owner:522653994
BV1z6XqBNEsX,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T02:28:45+00:00,26,6906.0,owner:522653994
BV1rjXBB6EtC,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-31T01:56:55+00:00,40,9179.0,owner:522653994
BV1U7XvBGEcA,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T16:15:00+00:00,15,7159.0,owner:522653994
BV1hXXvBEEbg,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T16:10:00+00:00,15,1691.0,owner:522653994
BV133XvB7E5G,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T15:28:49+00:00,26,37143.0,owner:522653994
BV1U7XvBGE3N,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T15:11:07+00:00,18,2742.0,owner:522653994
BV189XvBmEvA,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T14:38:07+00:00,20,2119.0,owner:522653994
BV1FeXvBaE3q,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T14:26:16+00:00,32,9080.0,owner:522653994
BV17RXaBnEs3,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T13:50:00+00:00,18,25096.0,owner:522653994
BV1szXaBhEYe,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T13:08:23+00:00,24,2432.0,owner:522653994
BV1PrXaBFEL1,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T13:05:19+00:00,84,52475.0,owner:522653994
BV1FUXaBsEJv,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T12:57:42+00:00,20,73002.0,owner:522653994
BV1ynXYBaERU,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T12:37:04+00:00,21,2716.0,owner:522653994
BV1SgXYBuERH,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T11:43:37+00:00,14,1736.0,owner:522653994
BV1a1XYBLEf2,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T11:27:58+00:00,175,13923.0,owner:522653994
BV1a2XYByEFS,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T11:08:13+00:00,12,1964.0,owner:522653994
BV1HMXeB8EWF,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T10:27:25+00:00,35,2293.0,owner:522653994
BV163XeBtEUy,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T10:01:20+00:00,25,2369.0,owner:522653994
BV1TZXYBMEBG,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:48:20+00:00,21,378030.0,owner:522653994
BV1ywXeBeESa,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:36:28+00:00,30,150930.0,owner:522653994
BV1WPXeBAEow,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:30:27+00:00,37,2576.0,owner:522653994
BV1CPXeBAEiU,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:30:06+00:00,33,1869.0,owner:522653994
BV1xfXYBiEqs,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:27:32+00:00,31,2139.0,owner:522653994
BV1NcXeBKEfS,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:21:32+00:00,23,1661.0,owner:522653994
BV11cXeBNERu,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:20:11+00:00,24,1194.0,owner:522653994
BV115XhBZEMX,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T09:02:45+00:00,7,1245.0,owner:522653994
BV1rWXhBQEGP,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T08:55:40+00:00,32,1150610.0,owner:522653994
BV1AJXhBxEZP,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T08:53:18+00:00,36,11903.0,owner:522653994
BV1tgXhBaEoB,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T08:24:24+00:00,17,110820.0,owner:522653994
BV12GXhBFEr3,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T08:23:59+00:00,18,1025.0,owner:522653994
BV1YrXhBgEv6,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T08:10:00+00:00,27,57133.0,owner:522653994
BV1QkXhBzE6B,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T08:04:26+00:00,77,1076.0,owner:522653994
BV1SUXhBvEJb,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T07:48:54+00:00,21,2450.0,owner:522653994
BV1bUXhBvEk9,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T07:47:53+00:00,16,1428.0,owner:522653994
BV1S9XdBME3e,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T04:12:32+00:00,20,2661.0,owner:522653994
BV1qBXdBJE7W,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T04:06:32+00:00,37,2094.0,owner:522653994
BV1fvXdBnELT,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T03:57:20+00:00,16,1905.0,owner:522653994
BV1dzXdBmE6e,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T03:45:40+00:00,32,1393057.0,owner:522653994
BV1LrXdB7EQd,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T03:38:26+00:00,25,109884.0,owner:522653994
BV1z5XoB9ENr,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T03:32:48+00:00,35,17829.0,owner:522653994
BV1cgXoBtEkD,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T03:28:53+00:00,36,911344.0,owner:522653994
BV1BjXoBpExX,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T03:12:21+00:00,22,1501.0,owner:522653994
BV1yAXoBwEQc,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:57:02+00:00,37,2421.0,owner:522653994
BV1kTXoBbEry,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:45:44+00:00,28,26840.0,owner:522653994
BV1wMXoBfE4Q,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:41:25+00:00,28,84443.0,owner:522653994
BV1wMXoBfEqn,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:39:51+00:00,13,998.0,owner:522653994
BV1wMXoBfETj,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:39:23+00:00,16,613.0,owner:522653994
BV1CPXoBhEfV,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:37:45+00:00,33,1087.0,owner:522653994
BV1UiXoBzEjx,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:16:23+00:00,24,31642.0,owner:522653994
BV1W1XoBYEy9,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T02:06:33+00:00,18,169212.0,owner:522653994
BV1exXoBjEu9,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T01:52:34+00:00,10,1976.0,owner:522653994
BV1eWXoBmEYA,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-30T01:43:04+00:00,23,1391.0,owner:522653994
BV1yZX9BoEBb,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T23:38:17+00:00,33,42958.0,owner:522653994
BV1YzXQBAEKD,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T16:15:00+00:00,13,12864.0,owner:522653994
BV1LXXDBeE5h,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T14:51:15+00:00,64,2160.0,owner:522653994
BV1hwXQBtExG,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T14:43:25+00:00,34,4426.0,owner:522653994
BV1GfXDB8Ecq,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T14:37:19+00:00,42,2366.0,owner:522653994
BV16kXDB3E4N,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T14:30:42+00:00,14,1587.0,owner:522653994
BV1cnXQBLEir,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T13:52:41+00:00,29,1781.0,owner:522653994
BV1A7XQB7Exg,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T13:44:38+00:00,29,33194.0,owner:522653994
BV1VaXPBaE8w,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,86335477,21,2026-03-29T12:50:00+00:00,3000,8598.0,owner:522653994
BV1TDXQBREFK,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T12:25:51+00:00,15,1470.0,owner:522653994
BV1UmXQBdETy,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T12:20:56+00:00,31,1225.0,owner:522653994
BV1EtXQB6Egw,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T12:09:04+00:00,67,1189.0,owner:522653994
BV17tXQB6E82,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T12:08:42+00:00,58,581.0,owner:522653994
BV1qtXQB6EZE,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T12:08:01+00:00,80,409.0,owner:522653994
BV15eXQBiEQF,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T11:49:03+00:00,22,46356.0,owner:522653994
BV1ZuXXBrEas,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T11:34:51+00:00,35,1987.0,owner:522653994
BV1FNXXBLExM,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T11:32:12+00:00,45,1049.0,owner:522653994
BV1fKXXBCE2z,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T11:29:38+00:00,68,1154.0,owner:522653994
BV1rFXXBmEoX,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T10:35:53+00:00,39,1456.0,owner:522653994
BV1w5XSBrEYw,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T10:18:09+00:00,26,607895.0,owner:522653994
BV1fpXSBNExQ,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T10:15:22+00:00,36,1136.0,owner:522653994
BV1fnXSBiEmW,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T10:03:24+00:00,29,189231.0,owner:522653994
BV1MPXSBEEVX,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:56:58+00:00,33,1109.0,owner:522653994
BV11gXSB5Ege,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:41:01+00:00,19,98854.0,owner:522653994
BV1P3XSBCEsf,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:36:14+00:00,90,1208.0,owner:522653994
BV1g6XSB9Ejp,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:23:04+00:00,36,35926.0,owner:522653994
BV1SkXSBHEpX,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:21:24+00:00,27,1252.0,owner:522653994
BV1UkXSBHESP,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:18:27+00:00,20,16152.0,owner:522653994
BV1m2XSBUETf,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:06:52+00:00,41,3503.0,owner:522653994
BV1mCXSBDEXe,author_expand,owner:522653994,2026-04-01T05:22:43.761397+00:00,2026-04-01T05:22:43.761397+00:00,522653994,205,2026-03-29T09:00:47+00:00,81,1746.0,owner:522653994
BV16gXoB4ED8,author_expand,owner:689222371,2026-04-01T05:25:40.645530+00:00,2026-04-01T05:25:40.645530+00:00,689222371,76,2026-03-30T03:30:04+00:00,451,92342.0,owner:689222371
BV1CnXYBaEiW,author_expand,owner:1208823126,2026-04-01T05:27:10.285464+00:00,2026-04-01T05:27:10.285464+00:00,1208823126,201,2026-03-30T12:39:32+00:00,477,156675.0,owner:1208823126
BV1H8X5BCE1o,author_expand,owner:2009929,2026-04-01T05:27:30.315066+00:00,2026-04-01T05:27:30.315066+00:00,2009929,20,2026-03-29T11:10:00+00:00,19,140853.0,owner:2009929
BV1KSX6BdEU3,author_expand,owner:5024187,2026-04-01T05:27:51.220128+00:00,2026-04-01T05:27:51.220128+00:00,5024187,27,2026-04-01T03:30:00+00:00,1266,30047.0,owner:5024187
BV1VdXDBaEMg,author_expand,owner:5024187,2026-04-01T05:27:51.220128+00:00,2026-04-01T05:27:51.220128+00:00,5024187,27,2026-03-30T03:30:00+00:00,1273,1128447.0,owner:5024187
BV1619LBLEA9,author_expand,owner:19248926,2026-04-01T05:28:19.947317+00:00,2026-04-01T05:28:19.947317+00:00,19248926,124,2026-04-01T04:10:41+00:00,439,15226.0,owner:19248926
BV1VZXrBgEWm,author_expand,owner:19248926,2026-04-01T05:28:19.947317+00:00,2026-04-01T05:28:19.947317+00:00,19248926,124,2026-04-01T01:05:00+00:00,315,13213.0,owner:19248926
BV1QVXzBhE9J,author_expand,owner:19248926,2026-04-01T05:28:19.947317+00:00,2026-04-01T05:28:19.947317+00:00,19248926,124,2026-03-31T07:17:22+00:00,653,45019.0,owner:19248926
BV1iAXUBFEsX,author_expand,owner:19248926,2026-04-01T05:28:19.947317+00:00,2026-04-01T05:28:19.947317+00:00,19248926,124,2026-03-31T01:05:00+00:00,298,33743.0,owner:19248926
BV1dAXUBFErD,author_expand,owner:19248926,2026-04-01T05:28:19.947317+00:00,2026-04-01T05:28:19.947317+00:00,19248926,124,2026-03-30T07:05:00+00:00,295,42788.0,owner:19248926
BV1UeX1B3EHx,author_expand,owner:19248926,2026-04-01T05:28:19.947317+00:00,2026-04-01T05:28:19.947317+00:00,19248926,21,2026-03-30T01:05:00+00:00,435,77205.0,owner:19248926
BV1Ck9LBEEe1,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T04:03:36+00:00,91,10530.0,owner:224267770
BV1S49LBtED7,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T03:53:29+00:00,43,5606.0,owner:224267770
BV1M89LB4E6i,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T03:30:32+00:00,223,6920.0,owner:224267770
BV1ef9LBiEkK,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T03:14:30+00:00,28,14402.0,owner:224267770
BV1zS9LBkEnM,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T02:50:57+00:00,138,8120.0,owner:224267770
BV1629LByEYp,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T02:42:25+00:00,35,11272.0,owner:224267770
BV1LG9VBcE8W,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-04-01T02:11:09+00:00,125,24155.0,owner:224267770
BV1MQXkBAEe2,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T16:50:56+00:00,134,137945.0,owner:224267770
BV1qYXkBLEsn,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T16:31:09+00:00,21,31969.0,owner:224267770
BV1dqXkBkELf,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T16:18:36+00:00,90,24577.0,owner:224267770
BV1JMXCBHEQ5,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T16:00:59+00:00,84,76871.0,owner:224267770
BV1rKXCBXEJE,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T15:46:23+00:00,136,14598.0,owner:224267770
BV1q5XCB7E8K,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T15:43:51+00:00,62,36610.0,owner:224267770
BV12dXkB8ENn,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T15:27:24+00:00,127,63566.0,owner:224267770
BV1TRXkBcEAm,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T15:16:18+00:00,85,11048.0,owner:224267770
BV1uhXCBiEit,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T14:42:56+00:00,125,6337.0,owner:224267770
BV1cwXrBmEez,author_expand,owner:224267770,2026-04-01T05:28:48.315701+00:00,2026-04-01T05:28:48.315701+00:00,224267770,27,2026-03-31T12:28:36+00:00,91,75998.0,owner:224267770
